0,2013,160,0,-0.938192,-4.97152,-0.005552,0.000122,0.004884,35.39,2.424,85.9,3.332,25.45,26.59,12.86,35.39,0,120.79318,5.48405,-1
0,2013,160,1,-0.589820,-5.22696,-0.005691,0.000122,0.004884,35.43,1.818,88.7,2.548,25.45,26.59,12.86,35.43,0,120.77335,5.75098,-1
0,2013,160,2,-0.907152,-5.28270,-0.005274,0.000122,0.004884,35.36,1.398,85.8,2.94,25.45,26.59,12.86,35.36,0,120.75257,6.01775,-1
0,2013,160,3,-1.44525,-4.80672,-0.005552,0.000122,0.004884,35.27,1.733,84.6,2.156,25.45,26.59,12.86,35.27,0,120.73086,6.28436,-1
0,2013,160,4,-1.49699,-4.60702,-0.004303,0.000122,0.004884,35.28,2.086,82,2.94,25.45,26.58,12.87,35.28,0,120.70822,6.55080,-1
0,2013,160,5,-1.18999,-4.91815,-0.005136,0.000122,0.004884,35.26,2.038,83.9,3.136,25.45,26.58,12.87,35.26,0,120.68465,6.81707,-1
0,2013,160,6,-1.16240,-4.91817,-0.004997,0.000122,0.004884,35.22,2.133,82.7,2.842,25.45,26.57,12.87,35.22,0,120.66014,7.08317,-1
0,2013,160,7,-1.25554,-4.70921,-0.004650,0.000122,0.004884,35.25,2.236,80.4,2.744,25.45,26.57,12.87,35.25,0,120.63470,7.34907,-1
0,2013,160,8,-1.42456,-4.59775,-0.005760,0.000122,0.004884,35.17,1.352,80.7,2.156,25.45,26.56,12.87,35.17,0,120.60833,7.61478,-1
0,2013,160,9,-1.78673,-4.47468,-0.005760,0.000122,0.004884,34.97,1.277,81.6,1.666,25.45,26.56,12.87,34.97,0,120.58104,7.88029,-1
0,2013,160,10,-2.06957,-4.66973,-0.005413,0.000122,0.004884,34.89,1.648,77.95,2.156,25.45,26.56,12.87,34.89,0,120.55281,8.14559,-1
0,2013,160,11,-2.06267,-4.87406,-0.005274,0.000122,0.004884,34.95,1.712,82,2.254,25.45,26.55,12.87,34.95,0,120.52366,8.41068,-1
0,2013,160,12,-2.07301,-5.01569,-0.004997,0.000122,0.004884,34.89,1.635,78.91,2.156,25.44,26.55,12.87,34.89,0,120.49359,8.67555,-1
0,2013,160,13,-2.05922,-5.05749,-0.005829,0.000122,0.004884,34.93,2.012,80.3,2.744,25.44,26.55,12.87,34.93,0,120.46259,8.94019,-1
0,2013,160,14,-2.06267,-5.16663,-0.004927,0.000122,0.004884,35.02,1.797,83.1,2.254,25.44,26.55,12.87,35.02,0,120.43067,9.20460,-1
0,2013,160,15,-2.07301,-5.15502,-0.004858,0.000122,0.004884,35.08,1.436,80.7,2.058,25.44,26.55,12.87,35.08,0,120.39784,9.46877,-1
0,2013,160,16,-2.34896,-4.92049,-0.005066,0.000122,0.004884,34.98,1.692,76.66,2.254,25.44,26.55,12.87,34.98,0,120.36408,9.73270,-1
0,2013,160,17,-2.22133,-4.96230,-0.005205,0.000122,0.004884,34.99,1.826,78.95,2.352,25.44,26.55,12.87,34.99,0,120.32940,9.99637,-1
0,2013,160,18,-2.08338,-5.03664,-0.005274,0.000122,0.004884,35.01,1.478,78.81,2.254,25.44,26.55,12.87,35.01,0,120.29382,10.25978,-1
0,2013,160,19,-2.06959,-5.15276,-0.004442,0.000122,0.004884,34.9,1.501,79.99,1.96,25.44,26.55,12.87,34.9,0,120.25731,10.52293,-1
0,2013,160,20,-2.28691,-5.11099,-0.005552,0.000122,0.004884,34.86,1.47,77.87,1.862,25.44,26.54,12.87,34.86,0,120.21990,10.78581,-1
0,2013,160,21,-2.49388,-5.17371,-0.004858,0.000122,0.004884,34.78,1.846,78.53,2.94,25.44,26.54,12.87,34.78,0,120.18157,11.04841,-1
0,2013,160,22,-2.07651,-5.31305,-0.004442,0.000122,0.004884,34.91,2.313,81.3,3.332,25.44,26.53,12.87,34.91,0,120.14234,11.31073,-1
0,2013,160,23,-1.76262,-5.11565,-0.004858,0.000122,0.004884,34.97,1.717,86.3,2.744,25.44,26.53,12.87,34.97,0,120.10220,11.57276,-1
0,2013,160,24,-1.73847,-5.15048,-0.005344,0.000122,0.004884,35,1.648,92.6,2.352,25.44,26.52,12.87,35,0,120.06116,11.83450,-1
0,2013,160,25,-1.65569,-5.03208,-0.005136,0.000122,0.004871,34.96,1.191,94.8,1.862,25.44,26.52,12.87,34.96,0,120.01921,12.09593,-1
0,2013,160,26,-1.65570,-4.84400,-0.004442,0.000122,0.004884,34.97,1.29,94.6,1.862,25.44,26.51,12.87,34.97,0,119.97636,12.35706,-1
0,2013,160,27,-1.84887,-4.79988,-0.004789,0.000122,0.004884,34.92,1.343,89.5,2.94,25.44,26.5,12.87,34.92,0,119.93261,12.61787,-1
0,2013,160,28,-1.51428,-5.18074,-0.004303,0.000122,0.004884,34.96,2.233,90,3.136,25.44,26.5,12.87,34.96,0,119.88797,12.87836,-1
0,2013,160,29,-0.620889,-5.34793,-0.004719,0.000122,0.004884,34.97,1.731,90.5,3.038,25.44,26.5,12.87,34.97,0,119.84243,13.13854,-1
0,2013,160,30,-0.996867,-5.08550,-0.005344,0.000122,0.004884,34.9,1.599,88.2,2.646,25.44,26.5,12.87,34.9,0,119.79599,13.39838,-1
0,2013,160,31,-1.29007,-4.88348,-0.004650,0.000122,0.004884,34.85,1.723,89.4,2.744,25.44,26.5,12.77,34.85,0,119.74867,13.65788,-1
0,2013,160,32,-1.23488,-4.79293,-0.004789,0.000122,0.004884,34.85,2.574,90.5,3.822,25.44,26.5,12.87,34.85,0,119.70046,13.91705,-1
0,2013,160,33,-0.551903,-5.34330,-0.005136,0.000122,0.004884,34.86,1.981,88.4,2.842,25.44,26.5,12.86,34.86,0,119.65136,14.17587,-1
0,2013,160,34,-0.703677,-5.09483,-0.005274,0.000122,0.004884,34.79,2.457,90.8,3.528,25.44,26.5,12.76,34.79,0,119.60138,14.43434,-1
0,2013,160,35,-0.648487,-4.97408,-0.004650,0.000122,0.004884,34.75,2.221,91.7,3.332,25.45,26.5,12.86,34.75,0,119.55051,14.69245,-1
0,2013,160,36,-0.531206,-4.81616,-0.005136,0.000122,0.004884,34.79,3.67,88.8,5.586,25.45,26.51,12.76,34.79,0,119.49877,14.95020,-1
0,2013,160,37,-0.258703,-4.95315,-0.004927,0.000122,0.004884,34.84,3.317,86.8,4.802,25.45,26.51,12.86,34.84,0,119.44614,15.20758,-1
0,2013,160,38,-0.031045,-5.06231,-0.005205,0.000122,0.004871,34.84,3.566,88.2,4.704,25.45,26.52,12.84,34.84,0,119.39265,15.46458,-1
0,2013,160,39,-0.269053,-4.58395,-0.005413,0.000122,0.004871,34.78,2.605,86.8,4.116,25.45,26.52,12.77,34.78,0,119.33827,15.72121,-1
0,2013,160,40,-0.720925,-4.39586,-0.004997,0.000122,0.004884,34.75,2.328,85.8,3.822,25.45,26.52,12.85,34.75,0,119.28303,15.97746,-1
0,2013,160,41,-0.879593,-4.28206,-0.004997,0.000122,0.004884,34.66,2.453,88,4.41,25.45,26.52,12.85,34.66,0,119.22692,16.23332,-1
0,2013,160,42,-1.05206,-4.20542,-0.004789,0.000122,0.004884,34.72,2.723,90.5,3.724,25.45,26.52,12.85,34.72,0,119.16995,16.48879,-1
0,2013,160,43,-0.841645,-4.53282,-0.005136,0.000122,0.004884,34.72,2.033,90.4,3.234,25.45,26.52,12.85,34.72,0,119.11211,16.74386,-1
0,2013,160,44,-0.934777,-4.59784,-0.004997,0.000122,0.004884,34.6,1.664,88.5,4.214,25.45,26.53,12.86,34.6,0,119.05341,16.99853,-1
0,2013,160,45,-0.824394,-4.80217,-0.004858,0.000122,0.004884,34.64,2.978,88.7,4.018,25.45,26.53,12.86,34.64,0,118.99385,17.25278,-1
0,2013,160,46,-0.845092,-4.65821,-0.005691,0.000122,0.004884,34.69,2.233,89.7,3.234,25.45,26.53,12.86,34.69,0,118.93344,17.50663,-1
0,2013,160,47,-0.834746,-4.65125,-0.005483,0.000122,0.004884,34.66,3.125,86.3,4.9,25.45,26.53,12.86,34.66,0,118.87218,17.76007,-1
0,2013,160,48,-0.672628,-4.87652,-0.006246,0.000122,0.004884,34.71,3.105,86.2,3.92,25.45,26.53,12.86,34.71,0,118.81006,18.01308,-1
0,2013,160,49,-0.786459,-4.97870,-0.005830,0.000122,0.004871,34.7,2.474,89.7,3.136,25.45,26.53,12.86,34.7,0,118.74710,18.26567,-1
0,2013,160,50,-1.01067,-4.86725,-0.006038,0.000122,0.004884,34.64,2.239,83.1,3.038,25.45,26.54,12.86,34.64,0,118.68329,18.51782,-1
0,2013,160,51,-1.27972,-4.70004,-0.004719,0.000122,0.004884,34.53,2.283,81.2,2.94,25.45,26.54,12.86,34.53,0,118.61863,18.76955,-1
0,2013,160,52,-1.44184,-4.73718,-0.005205,0.000122,0.004884,34.49,2.19,82.2,3.038,25.44,26.55,12.86,34.49,0,118.55314,19.02083,-1
0,2013,160,53,-1.64533,-5.03668,-0.004927,0.000122,0.004884,34.43,2.313,80.3,3.528,25.45,26.55,12.86,34.43,0,118.48681,19.27168,-1
0,2013,160,54,-1.65223,-4.79054,-0.005552,0.000122,0.004884,34.45,2.161,85.2,3.43,25.44,26.55,12.86,34.45,0,118.41965,19.52208,-1
0,2013,160,55,-1.60050,-4.71625,-0.005483,0.000122,0.004884,34.39,2.303,84.7,3.43,25.44,26.55,12.87,34.39,0,118.35166,19.77202,-1
0,2013,160,56,-1.24867,-4.98099,-0.004372,0.000122,0.004884,34.45,2.357,86.3,3.234,25.44,26.56,12.81,34.45,0,118.28283,20.02152,-1
0,2013,160,57,-1.43839,-4.81845,-0.004858,0.000122,0.004884,34.49,2.835,89.8,4.116,25.44,26.56,12.83,34.49,0,118.21319,20.27055,-1
0,2013,160,58,-1.27972,-4.84865,-0.004927,0.000122,0.004884,34.54,2.027,91.5,3.332,25.44,26.56,12.86,34.54,0,118.14271,20.51913,-1
0,2013,160,59,-1.35216,-4.79293,-0.005066,0.000122,0.004884,34.57,2.097,88.4,3.332,25.44,26.55,12.86,34.57,0,118.07142,20.76723,-1
0,2013,160,100,-1.47634,-4.60253,-0.005205,0.000122,0.004884,34.62,1.854,90.2,2.842,25.44,26.55,12.86,34.62,0,117.99931,21.01487,-1
0,2013,160,101,-1.52463,-4.62341,-0.005344,0.000122,0.004884,34.56,2.145,88.9,2.94,25.44,26.55,12.86,34.56,0,117.92639,21.26204,-1
0,2013,160,102,-1.43149,-4.93689,-0.005205,0.000122,0.004884,34.49,2.055,83.8,2.94,25.44,26.55,12.86,34.49,0,117.85265,21.50873,-1
0,2013,160,103,-1.58671,-4.76968,-0.004858,0.000122,0.004884,34.46,2.117,82.1,3.136,25.44,26.55,12.86,34.46,0,117.77811,21.75494,-1
0,2013,160,104,-1.66949,-4.73948,-0.003817,0.000122,0.004871,34.41,1.274,82.8,2.548,25.44,26.55,12.86,34.41,0,117.70276,22.00067,-1
0,2013,160,105,-2.04546,-4.73482,-0.004095,0.000122,0.004884,34.28,1.117,78.77,2.548,25.44,26.55,12.86,34.28,0,117.62661,22.24591,-1
0,2013,160,106,-2.16275,-4.95079,-0.004233,0.000122,0.004884,34.26,1.589,87.5,2.254,25.44,26.55,12.86,34.26,0,117.54965,22.49066,-1
0,2013,160,107,-2.20069,-5.27590,-0.005136,0.000122,0.004884,34.33,2.491,81.6,3.332,25.44,26.55,12.87,34.33,0,117.47191,22.73492,-1
0,2013,160,108,-1.53151,-5.54525,-0.004997,0.000122,0.004884,34.48,1.926,84.3,2.842,25.44,26.55,12.87,34.48,0,117.39336,22.97868,-1
0,2013,160,109,-1.49702,-5.17140,-0.004372,0.000122,0.004884,34.44,1.308,82.5,1.568,25.44,26.55,12.87,34.44,0,117.31403,23.22194,-1
0,2013,160,110,-1.98339,-5.07389,-0.004442,0.000122,0.004884,34.34,1.761,76.97,2.45,25.44,26.56,12.87,34.34,0,117.23391,23.46470,-1
0,2013,160,111,-2.27658,-5.05300,-0.003817,0.000122,0.004884,34.29,1.893,81.6,2.45,25.44,26.56,12.87,34.29,0,117.15300,23.70696,-1
0,2013,160,112,-2.39042,-5.02746,-0.004858,0.000122,0.004884,34.25,2.171,80.9,3.136,25.44,26.56,12.87,34.25,0,117.07132,23.94871,-1
0,2013,160,113,-2.42837,-4.95317,-0.003748,0.000122,0.004884,34.36,2.23,83.3,3.038,25.44,26.57,12.87,34.36,0,116.98886,24.18994,-1
0,2013,160,114,-2.08688,-5.0925,-0.004233,0.000122,0.004884,34.39,1.568,81.9,2.548,25.44,26.57,12.87,34.39,0,116.90562,24.43067,-1
0,2013,160,115,-2.14898,-5.01588,-0.004164,0.000122,0.004884,34.18,1.867,84.3,2.548,25.44,26.57,12.87,34.18,0,116.82160,24.67088,-1
0,2013,160,116,-2.05584,-5.03446,-0.004095,0.000122,0.004884,34.32,2.595,85,3.724,25.44,26.57,12.87,34.32,0,116.73682,24.91057,-1
