0,2009,334,0,-0.424439,-3.05482,-0.011315,0.000087,0.003488,12.83,0.142,160.9,0.294,24.92,22.98,13.07,12.83,0,164.11385,27.26233,-1
0,2009,334,1,-0.417538,-3.10128,-0.012287,0.000091,0.003651,12.63,0.098,168.6,0.098,24.87,22.96,13.07,12.63,0,164.02019,28.03652,-1
0,2009,334,2,-0.414087,-3.32197,-0.021936,0.000043,0.001710,12.51,0.098,167.5,0.098,24.76,22.92,13.07,12.51,0,163.92414,28.80236,-1
0,2009,334,3,-0.490003,-3.22441,-0.012981,0.000079,0.003148,12.35,0.098,169.2,0.098,24.89,22.89,13.07,12.35,0,163.82573,29.55980,-1
0,2009,334,4,-0.824724,-3.28480,-0.010829,0.000094,0.003759,12.3,0.105,0.585,0.196,24.9,22.85,13.07,12.3,0,163.72501,30.30879,-1
0,2009,334,5,-0.824724,-3.34520,-0.020131,0.000053,0.002117,12.28,0.108,0.312,0.196,24.77,22.84,13.07,12.28,0,163.62202,31.04929,-1
0,2009,334,6,-0.828174,-3.34288,-0.015758,0.000068,0.002714,12.22,0.124,0.478,0.392,24.86,22.84,13.07,12.22,0,163.51680,31.78129,-1
0,2009,334,7,-0.804019,-3.36379,-0.011107,0.000094,0.003773,12.1,0.415,8.66,0.686,24.92,22.87,13.07,12.1,0,163.40941,32.50476,-1
0,2009,334,8,-0.500355,-3.49388,-0.017493,0.000063,0.002538,12.2,0.134,8.9,0.294,24.79,22.92,13.07,12.2,0,163.29987,33.21970,-1
0,2009,334,9,-0.824724,-3.12916,-0.017771,0.000059,0.002361,12.2,0.325,164.7,0.98,24.82,22.99,13.07,12.2,0,163.18824,33.92612,-1
0,2009,334,10,-0.600426,-3.06644,-0.011523,0.000093,0.003718,12.21,0.309,161.2,0.882,24.93,23.05,13.07,12.21,0,163.07455,34.62403,-1
0,2009,334,11,-0.320918,-3.12451,-0.015203,0.000078,0.003121,12.28,0.991,160.7,1.764,24.82,23.08,13.07,12.28,0,162.95885,35.31345,-1
0,2009,334,12,0.265706,-3.08038,-0.020548,0.000046,0.001846,12.37,0.851,155.5,1.47,24.79,23.09,13.07,12.37,0,162.84118,35.99440,-1
0,2009,334,13,0.728103,-2.63899,-0.010621,0.000092,0.003664,12.41,0.595,148.3,1.078,24.93,23.09,13.07,12.41,0,162.72158,36.66693,-1
