01,2007,111,0,-0.00345,-2.57335,-0.00923,0.00009,0.00369,14.07,0.402,125.7,0.686,24.92,24.69,13.03,14.07,0,131.91850,6.86928,-1
01,2007,111,1,0,-2.74289,-0.00972,0.00009,0.00372,14.07,0.41,136.6,0.588,24.9,24.69,13.03,14.07,0,131.89352,7.19645,-1
01,2007,111,2,-0.00690,-2.76843,-0.00944,0.00009,0.00376,14.07,0.359,135.4,0.686,24.89,24.69,13.03,14.07,0,131.86739,7.52332,-1
01,2007,111,3,-0.16914,-2.67088,-0.00972,0.00009,0.00368,14.07,0.381,147.8,0.784,24.87,24.69,13.03,14.07,0,131.84012,7.84990,-1
01,2007,111,4,-0.20366,-2.78236,-0.01208,0.00008,0.00316,14.05,0.098,140.1,0.098,24.85,24.69,13.03,14.05,0,131.81171,8.17615,-1
01,2007,111,5,-0.20711,-2.86596,-0.01444,0.00007,0.00275,14.02,0.098,140.1,0.098,24.84,24.69,13.03,14.02,0,131.78216,8.50207,-1
01,2007,111,6,-0.21056,-2.93564,-0.01277,0.00007,0.00300,13.98,0.098,140.1,0.098,24.87,24.69,13.03,13.98,0,131.75148,8.82765,-1
01,2007,111,7,-0.32792,-2.93099,-0.00923,0.00009,0.00374,13.96,0.098,140.2,0.098,24.91,24.69,13.03,13.96,0,131.71966,9.15288,-1
01,2007,111,8,-0.41422,-3.04943,-0.00874,0.00009,0.00361,13.92,0.098,140.2,0.098,24.93,24.69,13.04,13.92,0,131.68670,9.47774,-1
01,2007,111,9,-0.41767,-3.06569,-0.00951,0.00009,0.00361,13.89,0.098,140.2,0.098,24.92,24.69,13.04,13.89,0,131.65262,9.80222,-1
01,2007,111,10,-0.42112,-3.12610,-0.00992,0.00009,0.00377,13.86,0.098,140.2,0.098,24.91,24.68,13.04,13.86,0,131.61741,10.12632,-1
01,2007,111,11,-0.55920,-3.09359,-0.00986,0.00009,0.00370,13.82,0.098,140.2,0.098,24.88,24.68,13.04,13.82,0,131.58108,10.45001,-1
01,2007,111,12,-0.71799,-3.18418,-0.00965,0.00009,0.00377,13.77,0.098,140.3,0.098,24.86,24.68,13.04,13.77,0,131.54363,10.77328,-1
01,2007,111,13,-0.78703,-3.33051,-0.01444,0.00007,0.00281,13.72,0.098,140.2,0.098,24.84,24.68,13.04,13.72,0,131.50505,11.09613,-1
01,2007,111,14,-0.71799,-3.34444,-0.01562,0.00007,0.00263,13.71,0.098,140.2,0.098,24.84,24.68,13.04,13.71,0,131.46536,11.41855,-1
01,2007,111,15,-0.53159,-3.34443,-0.01097,0.00008,0.00339,13.72,0.098,140.1,0.098,24.89,24.67,13.04,13.72,0,131.42456,11.74051,-1
01,2007,111,16,-0.41422,-3.34444,-0.00965,0.00009,0.00355,13.76,0.098,140.1,0.098,24.93,24.67,13.04,13.76,0,131.38264,12.06202,-1
01,2007,111,17,-0.31412,-3.34445,-0.00944,0.00009,0.00361,13.81,0.098,140,0.098,24.93,24.66,13.04,13.81,0,131.33962,12.38306,-1
01,2007,111,18,-0.21402,-3.28637,-0.00972,0.00009,0.00372,13.86,0.101,140,0.196,24.91,24.66,13.04,13.86,0,131.29549,12.70361,-1
01,2007,111,19,-0.21747,-3.22599,-0.00965,0.00010,0.00391,13.9,0.42,131.2,0.98,24.88,24.66,13.04,13.9,0,131.25026,13.02367,-1
01,2007,111,20,-0.36935,-3.34445,-0.01117,0.00009,0.00349,13.93,0.728,116.3,0.98,24.85,24.65,13.04,13.93,0,131.20392,13.34323,-1
01,2007,111,21,-0.45910,-3.22600,-0.01631,0.00006,0.00252,13.95,0.595,116.3,0.686,24.83,24.65,13.04,13.95,0,131.15650,13.66228,-1
01,2007,111,22,-0.71799,-2.96589,-0.01423,0.00007,0.00275,13.94,0.25,116.1,0.588,24.85,24.65,13.04,13.94,0,131.10798,13.98080,-1
01,2007,111,23,-0.83191,-2.80332,-0.00999,0.00009,0.00369,13.83,0.098,89.2,0.098,24.91,24.64,13.04,13.83,0,131.05837,14.29879,-1
01,2007,111,24,-0.82846,-2.79403,-0.00930,0.00009,0.00369,13.72,0.323,64.04,0.588,24.93,24.64,13.04,13.72,0,131.00768,14.61624,-1
01,2007,111,25,-0.82846,-2.93339,-0.01027,0.00009,0.00364,13.65,0.31,61.61,0.49,24.91,24.63,13.04,13.65,0,130.95590,14.93313,-1
01,2007,111,26,-0.82846,-3.04255,-0.01034,0.00009,0.00370,13.6,0.181,61.04,0.294,24.88,24.63,13.04,13.6,0,130.90304,15.24946,-1
01,2007,111,27,-0.82846,-3.21674,-0.01048,0.00009,0.00366,13.6,0.296,82.9,0.49,24.85,24.63,13.04,13.6,0,130.84911,15.56521,-1
01,2007,111,28,-0.82845,-3.34447,-0.01707,0.00006,0.00236,13.61,0.124,93.4,0.196,24.82,24.62,13.04,13.61,0,130.79411,15.88038,-1
01,2007,111,29,-0.80084,-3.34446,-0.01437,0.00007,0.00266,13.63,0.307,93.4,0.392,24.86,24.62,13.04,13.63,0,130.73804,16.19496,-1
01,2007,111,30,-0.82500,-3.29570,-0.00986,0.00009,0.00365,13.63,0.103,93.4,0.196,24.92,24.62,13.04,13.63,0,130.68091,16.50894,-1
01,2007,111,31,-0.73180,-3.22370,-0.00999,0.00009,0.00360,13.63,0.363,102,0.784,24.93,24.61,13.04,13.63,0,130.62271,16.82231,-1
01,2007,111,32,-0.61444,-3.20280,-0.01006,0.00009,0.00374,13.65,0.828,116,0.98,24.9,24.61,13.04,13.65,0,130.56346,17.13505,-1
01,2007,111,33,-0.46256,-3.33519,-0.01020,0.00009,0.00365,13.69,0.84,120,1.078,24.86,24.6,13.04,13.69,0,130.50315,17.44717,-1
01,2007,111,34,-0.25199,-3.38628,-0.01458,0.00007,0.00290,13.72,0.844,117.2,1.078,24.83,24.6,13.04,13.72,0,130.44180,17.75865,-1
01,2007,111,35,-0.08285,-3.39788,-0.01589,0.00007,0.00261,13.73,0.822,119.4,1.078,24.83,24.6,13.04,13.73,0,130.37940,18.06949,-1
01,2007,111,36,-0.03452,-3.34447,-0.01124,0.00009,0.00351,13.72,0.949,121.2,1.176,24.9,24.59,13.04,13.72,0,130.31596,18.37967,-1
01,2007,111,37,0,-3.34912,-0.01020,0.00009,0.00341,13.74,0.612,125.2,0.98,24.94,24.59,13.04,13.74,0,130.25148,18.68919,-1
01,2007,111,38,-0.00345,-3.26319,-0.00986,0.00009,0.00372,13.76,0.658,123.1,0.882,24.91,24.59,13.04,13.76,0,130.18597,18.99804,-1
01,2007,111,39,0,-3.06577,-0.00999,0.00010,0.00384,13.76,0.678,121,0.98,24.88,24.58,13.04,13.76,0,130.11943,19.30622,-1
01,2007,111,40,0,-2.89623,-0.01173,0.00008,0.00332,13.77,0.598,121.9,0.98,24.84,24.58,13.04,13.77,0,130.05186,19.61370,-1
01,2007,111,41,0,-2.76385,-0.01707,0.00006,0.00235,13.76,0.185,122,0.686,24.82,24.57,13.04,13.76,0,129.98328,19.92050,-1
01,2007,111,42,-0.12082,-2.55250,-0.01270,0.00008,0.00315,13.73,0.098,121.8,0.098,24.88,24.57,13.04,13.73,0,129.91368,20.22659,-1
01,2007,111,43,-0.28651,-2.50837,-0.00958,0.00009,0.00351,13.7,0.35,121.8,0.686,24.93,24.56,13.04,13.7,0,129.84306,20.53198,-1
01,2007,111,44,-0.41423,-2.68721,-0.01020,0.00009,0.00370,13.67,0.697,122.1,0.882,24.92,24.56,13.04,13.67,0,129.77144,20.83665,-1
01,2007,111,45,-0.27615,-3.00308,-0.01006,0.00009,0.00379,13.67,0.822,122.8,0.98,24.89,24.55,13.04,13.67,0,129.69882,21.14060,-1
01,2007,111,46,-0.05868,-3.20979,-0.01117,0.00009,0.00349,13.69,0.924,124.5,1.176,24.85,24.55,13.04,13.69,0,129.62520,21.44382,-1
01,2007,111,47,0.01381,-3.34450,-0.01784,0.00006,0.00229,13.73,0.931,126,1.176,24.81,24.54,13.04,13.73,0,129.55058,21.74631,-1
01,2007,111,48,0.14153,-3.34453,-0.01388,0.00007,0.00274,13.78,0.97,125.5,1.176,24.86,24.54,13.04,13.78,0,129.47498,22.04805,-1
01,2007,111,49,0.01036,-3.12853,-0.00881,0.00009,0.00369,13.75,0.993,118.6,1.274,24.93,24.54,13.04,13.75,0,129.39839,22.34905,-1
01,2007,111,50,0.00345,-2.99382,-0.01006,0.00009,0.00358,13.72,1.096,118.9,1.176,24.93,24.53,13.04,13.72,0,129.32082,22.64930,-1
01,2007,111,51,0.16569,-2.85911,-0.01062,0.00009,0.00380,13.71,0.903,120.2,1.078,24.89,24.53,13.04,13.71,0,129.24227,22.94878,-1
01,2007,111,52,0.13463,-2.76852,-0.01083,0.00009,0.00370,13.66,0.789,121.9,1.078,24.85,24.52,13.04,13.66,0,129.16275,23.24750,-1
01,2007,111,53,0.01381,-2.77084,-0.01784,0.00006,0.00236,13.6,0.967,118.9,1.274,24.81,24.52,13.04,13.6,0,129.08227,23.54545,-1
01,2007,111,54,-0.00345,-2.77548,-0.01485,0.00007,0.00269,13.55,0.887,122.6,1.274,24.85,24.51,13.04,13.55,0,129.00082,23.84263,-1
01,2007,111,55,-0.05178,-2.65701,-0.00937,0.00009,0.00357,13.49,0.485,118,0.882,24.93,24.51,13.04,13.49,0,128.91841,24.13902,-1
01,2007,111,56,-0.16224,-2.65469,-0.00993,0.00009,0.00364,13.41,0.59,110.9,1.078,24.93,24.51,12.99,13.41,0,128.83506,24.43462,-1
01,2007,111,57,-0.00690,-2.75456,-0.01041,0.00009,0.00360,13.38,1.049,109.8,1.372,24.89,24.5,13.01,13.38,0,128.75075,24.72944,-1
01,2007,111,58,0,-2.78708,-0.00979,0.00010,0.00383,13.42,1.191,102.1,1.568,24.85,24.5,13.04,13.42,0,128.66551,25.02345,-1
01,2007,111,59,-0.00690,-2.78708,-0.01777,0.00006,0.00225,13.43,1.181,102.8,1.372,24.81,24.49,13.04,13.43,0,128.57932,25.31667,-1
01,2007,111,100,-0.06559,-2.78708,-0.01388,0.00007,0.00285,13.39,1.165,95.9,1.862,24.85,24.49,13.04,13.39,0,128.49220,25.60908,-1
01,2007,111,101,-0.00690,-2.78708,-0.00930,0.00009,0.00354,13.32,1.749,95,2.254,24.93,24.49,13.03,13.265,0,128.40415,25.90068,-1
01,2007,111,102,-0.01381,-2.78941,-0.01027,0.00009,0.00368,13.2,1.475,92.3,1.862,24.93,24.48,13.03,13.2,0,128.31518,26.19147,-1
01,2007,111,103,-0.08975,-2.78244,-0.00986,0.00010,0.00388,13.1,1.354,94.7,1.96,24.89,24.48,13.03,13.1,0,128.22529,26.48144,-1
01,2007,111,104,-0.20712,-2.60128,-0.01097,0.00009,0.00350,13.02,1.526,95.8,1.96,24.84,24.48,13.03,13.02,0,128.13449,26.77059,-1
01,2007,111,105,-0.20712,-2.49444,-0.01805,0.00005,0.00218,12.94,1.682,96.2,2.646,24.81,24.47,13.03,12.879,0,128.04277,27.05891,-1
01,2007,111,106,-0.13117,-2.54091,-0.01395,0.00007,0.00271,12.88,1.787,88.1,2.254,24.86,24.47,13.04,12.729,0,127.95015,27.34640,-1
01,2007,111,107,-0.20021,-2.43175,-0.00916,0.00009,0.00366,12.83,1.158,90.2,1.96,24.93,24.47,13.04,12.83,0,127.85664,27.63306,-1
01,2007,111,108,-0.23473,-2.37369,-0.01020,0.00009,0.00366,12.78,1.738,87.4,2.156,24.92,24.46,13.04,12.651,0,127.76223,27.91888,-1
01,2007,111,109,-0.22783,-2.49446,-0.00979,0.00009,0.00373,12.75,1.653,84.9,2.254,24.88,24.46,13.04,12.684,0,127.66693,28.20387,-1
01,2007,111,110,-0.20367,-2.50839,-0.01374,0.00007,0.00290,12.74,2.079,87,2.548,24.83,24.46,13.04,12.359,0,127.57074,28.48801,-1
01,2007,111,111,-0.20367,-2.49679,-0.01728,0.00005,0.00212,12.73,1.705,89.2,2.254,24.81,24.45,13.04,12.619,0,127.47368,28.77131,-1
01,2007,111,112,-0.17605,-2.50377,-0.01145,0.00008,0.00326,12.75,2.197,87.1,2.548,24.89,24.45,13.04,12.294,0,127.37574,29.05375,-1
01,2007,111,113,-0.07594,-2.42247,-0.00972,0.00009,0.00350,12.77,1.725,88.2,2.058,24.94,24.45,13.04,12.649,0,127.27693,29.33535,-1
01,2007,111,114,-0.07940,-2.25989,-0.01006,0.00009,0.00373,12.79,1.893,84.3,2.352,24.9,24.44,13.04,12.547,0,127.17726,29.61610,-1
01,2007,111,115,-0.01036,-2.26455,-0.01034,0.00009,0.00368,12.79,1.728,81.1,2.058,24.86,24.44,13.04,12.670,0,127.07673,29.89599,-1
01,2007,111,116,-0.13118,-2.34120,-0.01694,0.00006,0.00229,12.76,1.316,77.03,1.862,24.81,24.44,13.04,12.76,0,126.97534,30.17502,-1
01,2007,111,117,-0.31413,-2.20882,-0.01520,0.00006,0.00251,12.66,1.308,70.2,1.764,24.85,24.43,13.04,12.66,0,126.87311,30.45320,-1
01,2007,111,118,-0.42115,-2.15308,-0.00979,0.00009,0.00347,12.54,1.689,67.61,2.646,24.93,24.43,13.04,12.413,0,126.77003,30.73051,-1
01,2007,111,119,-0.43496,-2.22973,-0.00979,0.00009,0.00361,12.55,1.9,76.35,2.646,24.92,24.42,13.04,12.263,0,126.66611,31.00696,-1
01,2007,111,120,-0.51090,-2.35978,-0.00979,0.00009,0.00375,12.53,1.552,76.54,2.156,24.88,24.42,13.04,12.516,0,126.56136,31.28255,-1
01,2007,111,121,-0.55578,-2.49450,-0.01444,0.00007,0.00273,12.52,1.627,73.91,2.352,24.82,24.42,13.04,12.441,0,126.45578,31.55727,-1
01,2007,111,122,-0.59375,-2.50380,-0.01735,0.00006,0.00224,12.49,1.548,71.75,2.254,24.82,24.41,13.04,12.474,0,126.34937,31.83112,-1
01,2007,111,123,-0.52471,-2.45269,-0.01097,0.00009,0.00345,12.49,1.779,77.89,2.548,24.91,24.41,13.04,12.284,0,126.24214,32.10410,-1
01,2007,111,124,-0.41769,-2.50379,-0.01048,0.00009,0.00356,12.5,2.133,78.1,3.43,24.93,24.4,13.04,12.043,0,126.13411,32.37622,-1
01,2007,111,125,-0.28307,-2.53631,-0.01048,0.00009,0.00379,12.52,2.066,76.87,2.842,24.89,24.4,13.04,12.111,0,126.02526,32.64746,-1
01,2007,111,126,-0.40043,-2.41088,-0.01319,0.00008,0.00311,12.47,1.882,75.26,2.45,24.83,24.39,13.04,12.183,0,125.91561,32.91783,-1
01,2007,111,127,-0.44186,-2.43875,-0.01832,0.00005,0.00205,12.46,2.537,74.5,3.528,24.8,24.39,13.04,11.746,0,125.80515,33.18733,-1
01,2007,111,128,-0.42114,-2.45965,-0.01131,0.00009,0.00341,12.53,2.568,73.82,3.234,24.89,24.38,13.04,11.812,0,125.69391,33.45595,-1
01,2007,111,129,-0.41769,-2.42481,-0.00965,0.00009,0.00357,12.51,2.099,74.19,2.94,24.93,24.38,13.04,12.077,0,125.58187,33.72371,-1
01,2007,111,130,-0.44876,-2.36908,-0.01027,0.00010,0.00381,12.48,2.403,73.4,2.842,24.89,24.37,13.04,11.849,0,125.46906,33.99059,-1
01,2007,111,131,-0.44876,-2.37371,-0.01222,0.00009,0.00347,12.46,2.179,77.36,2.744,24.83,24.37,13.04,11.966,0,125.35546,34.25659,-1
01,2007,111,132,-0.51435,-2.42945,-0.01867,0.00005,0.00213,12.39,1.793,72.37,2.45,24.8,24.36,13.04,12.158,0,125.24109,34.52172,-1
01,2007,111,133,-0.62827,-2.34819,-0.01263,0.00008,0.00319,12.4,2.221,72.96,2.94,24.89,24.36,13.04,11.868,0,125.12595,34.78597,-1
01,2007,111,134,-0.54197,-2.36445,-0.00965,0.00009,0.00350,12.41,1.934,74.91,2.548,24.93,24.35,13.05,12.076,0,125.01004,35.04935,-1
01,2007,111,135,-0.61792,-2.39233,-0.01076,0.00009,0.00361,12.41,2.265,77.68,2.842,24.89,24.35,13.05,11.851,0,124.89338,35.31186,-1
01,2007,111,136,-0.60756,-2.50845,-0.01402,0.00008,0.00313,12.42,1.86,78.52,2.45,24.83,24.35,13.05,12.142,0,124.77597,35.57349,-1
01,2007,111,137,-0.52816,-2.51309,-0.01881,0.00005,0.00199,12.43,1.89,78.51,2.45,24.8,24.34,13.05,12.131,0,124.65780,35.83425,-1
01,2007,111,138,-0.42460,-2.63618,-0.01104,0.00009,0.00368,12.4,2.097,74.23,2.842,24.9,24.34,13.05,11.950,0,124.53889,36.09413,-1
01,2007,111,139,-0.52125,-2.68031,-0.01034,0.00009,0.00358,12.4,3.01,77.59,3.724,24.93,24.33,13.05,11.421,0,124.41924,36.35314,-1
01,2007,111,140,-0.33485,-2.78019,-0.01097,0.00009,0.00370,12.5,2.917,80.2,3.43,24.88,24.33,13.05,11.588,0,124.29886,36.61128,-1
01,2007,111,141,-0.18641,-2.64781,-0.01423,0.00007,0.00300,12.52,2.651,81.4,3.332,24.82,24.32,13.05,11.753,0,124.17774,36.86855,-1
01,2007,111,142,-0.25200,-2.462,-0.01784,0.00005,0.00220,12.46,2.844,78.18,3.626,24.81,24.32,13.05,11.578,0,124.05591,37.12495,-1
01,2007,111,143,-0.40389,-2.43415,-0.01020,0.00009,0.00351,12.44,3.062,77.95,3.822,24.91,24.31,13.05,11.444,0,123.93335,37.38048,-1
01,2007,111,144,-0.22093,-2.50848,-0.00972,0.00009,0.00362,12.47,3.162,78.26,3.626,24.93,24.31,13.05,11.431,0,123.81008,37.63513,-1
01,2007,111,145,-0.21058,-2.50848,-0.00993,0.00009,0.00375,12.47,3.352,77.85,4.018,24.87,24.3,13.05,11.343,0,123.68610,37.88893,-1
01,2007,111,146,-0.20367,-2.47597,-0.01576,0.00007,0.00269,12.46,3.301,79.26,4.214,24.8,24.3,13.05,11.354,0,123.56141,38.14185,-1
01,2007,111,147,-0.20367,-2.39700,-0.01749,0.00006,0.00221,12.46,3.092,76.78,3.43,24.82,24.29,13.05,11.453,0,123.43602,38.39391,-1
01,2007,111,148,-0.36592,-2.31570,-0.00972,0.00009,0.00350,12.44,2.826,74.48,3.43,24.92,24.29,13.05,11.564,0,123.30994,38.64511,-1
01,2007,111,149,-0.46258,-2.25531,-0.01034,0.00009,0.00357,12.44,2.375,75.65,2.94,24.92,24.29,13.05,11.819,0,123.18317,38.89544,-1
01,2007,111,150,-0.45567,-2.39932,-0.01055,0.00009,0.00362,12.45,2.827,77.9,3.43,24.86,24.28,13.05,11.575,0,123.05571,39.14491,-1
01,2007,111,151,-0.32795,-2.50616,-0.01784,0.00006,0.00223,12.48,2.618,75.72,3.332,24.79,24.28,13.05,11.724,0,122.92757,39.39353,-1
01,2007,111,152,-0.33485,-2.55958,-0.01471,0.00007,0.00266,12.48,2.733,76.88,3.43,24.85,24.27,13.05,11.661,0,122.79876,39.64128,-1
01,2007,111,153,-0.41425,-2.51083,-0.00944,0.00008,0.00338,12.51,3.056,75.82,3.528,24.93,24.27,13.05,11.531,0,122.66927,39.88818,-1
01,2007,111,154,-0.44877,-2.59910,-0.01041,0.00009,0.00358,12.55,3.203,74.6,3.528,24.9,24.26,13.05,11.509,0,122.53912,40.13423,-1
01,2007,111,155,-0.42116,-2.61537,-0.01138,0.00009,0.00356,12.52,2.919,70.39,3.43,24.84,24.26,13.05,11.611,0,122.40830,40.37942,-1
01,2007,111,156,-0.50747,-2.50853,-0.01909,0.00005,0.00195,12.53,2.388,74.24,3.234,24.79,24.25,12.99,11.917,0,122.27683,40.62377,-1
01,2007,111,157,-0.57651,-2.49925,-0.01270,0.00008,0.00307,12.46,2.131,77.73,2.646,24.88,24.25,13.01,11.997,0,122.14470,40.86726,-1
01,2007,111,158,-0.62484,-2.50388,-0.00993,0.00009,0.00350,12.44,2.337,78.09,2.744,24.93,24.25,13.04,11.842,0,122.01193,41.10991,-1
01,2007,111,159,-0.66626,-2.47137,-0.00979,0.00009,0.00368,12.41,2.136,78.72,2.744,24.89,24.24,13.04,11.935,0,121.87851,41.35172,-1
01,2007,111,200,-0.80780,-2.60842,-0.01409,0.00008,0.00305,12.39,2.326,81.6,2.842,24.82,24.24,13.04,11.790,0,121.74445,41.59268,-1
01,2007,111,201,-0.81816,-2.78261,-0.01937,0.00005,0.00197,12.38,2.151,81.1,2.45,24.8,24.24,13.04,11.890,0,121.60976,41.83281,-1
01,2007,111,202,-0.82506,-2.78725,-0.01041,0.00009,0.00349,12.37,2.029,82.7,2.352,24.91,24.23,13.03,11.962,0,121.47444,42.07210,-1
01,2007,111,203,-0.83196,-2.78725,-0.01020,0.00009,0.00354,12.37,2.145,83.1,2.45,24.92,24.23,13.04,11.883,0,121.33850,42.31055,-1
01,2007,111,204,-0.82851,-2.83138,-0.01117,0.00009,0.00366,12.37,2.189,81,2.646,24.86,24.23,13.04,11.853,0,121.20193,42.54817,-1
01,2007,111,205,-0.82852,-2.93824,-0.01735,0.00006,0.00229,12.39,1.886,81.4,2.352,24.79,24.23,13.04,12.088,0,121.06475,42.78497,-1
01,2007,111,206,-0.75947,-3.05437,-0.01645,0.00006,0.00246,12.4,1.988,76.66,2.352,24.84,24.22,13.04,12.025,0,120.92696,43.02093,-1
01,2007,111,207,-0.82506,-3.06133,-0.00958,0.00008,0.00338,12.37,1.945,73.93,2.548,24.93,24.22,13.04,12.021,0,120.78856,43.25607,-1
01,2007,111,208,-0.88720,-2.95682,-0.01020,0.00009,0.00360,12.35,2.218,77.94,2.646,24.9,24.22,13.04,11.811,0,120.64955,43.49039,-1
01,2007,111,209,-0.83887,-2.82908,-0.01249,0.00008,0.00331,12.36,2.246,78.94,2.646,24.83,24.21,13.04,11.805,0,120.50995,43.72390,-1
01,2007,111,210,-0.82852,-2.86160,-0.01943,0.00005,0.00197,12.37,2.313,78.83,2.842,24.79,24.21,13.04,11.774,0,120.36976,43.95658,-1
01,2007,111,211,-0.82852,-2.87090,-0.01208,0.00008,0.00319,12.35,1.88,76.67,2.352,24.89,24.21,13.05,12.046,0,120.22897,44.18846,-1
01,2007,111,212,-0.94935,-2.78961,-0.01020,0.00009,0.00346,12.3,1.726,77.06,2.156,24.93,24.2,13.05,12.107,0,120.08760,44.41952,-1
01,2007,111,213,-1.22898,-2.78729,-0.01104,0.00009,0.00362,12.26,1.761,73.01,2.058,24.87,24.2,13.05,12.033,0,119.94565,44.64977,-1
01,2007,111,214,-1.36362,-2.78729,-0.01714,0.00006,0.00250,12.24,1.756,72.66,2.254,24.8,24.19,13.05,12.014,0,119.80312,44.87923,-1
01,2007,111,215,-1.42921,-2.78962,-0.01770,0.00005,0.00213,12.19,1.708,73.64,2.058,24.82,24.19,13.05,11.995,0,119.66002,45.10788,-1
01,2007,111,216,-1.44301,-2.79658,-0.00986,0.00008,0.00337,12.18,1.88,74.52,2.352,24.93,24.19,13.05,11.848,0,119.51636,45.33573,-1
01,2007,111,217,-1.35670,-2.97078,-0.01069,0.00009,0.00361,12.2,1.839,76.17,2.254,24.91,24.18,13.05,11.903,0,119.37213,45.56279,-1
01,2007,111,218,-1.43266,-3.06370,-0.01222,0.00008,0.00322,12.17,1.717,75.81,2.058,24.83,24.18,13.05,11.964,0,119.22734,45.78905,-1
01,2007,111,219,-1.50861,-3.01957,-0.02006,0.00004,0.00174,12.1,1.762,73.58,2.156,24.78,24.17,13.05,11.847,0,119.08199,46.01453,-1
01,2007,111,220,-1.57420,-2.97776,-0.01208,0.00008,0.00307,12.09,2.153,74.03,2.842,24.89,24.17,13.05,11.549,0,118.93609,46.23922,-1
01,2007,111,221,-1.41885,-3.06603,-0.01020,0.00009,0.00350,12.09,1.713,72.35,2.058,24.93,24.16,13.05,11.875,0,118.78965,46.46314,-1
01,2007,111,222,-1.32910,-3.06603,-0.01013,0.00009,0.00360,12.03,1.976,70.4,2.842,24.86,24.16,13.05,11.603,0,118.64266,46.68627,-1
01,2007,111,223,-1.24624,-3.06601,-0.01895,0.00005,0.00204,12.01,1.816,67.68,2.45,24.78,24.15,13.05,11.701,0,118.49514,46.90862,-1
01,2007,111,224,-1.24969,-3.06601,-0.01485,0.00007,0.00263,11.99,2.091,67.97,2.646,24.84,24.15,13.05,11.475,0,118.34708,47.13021,-1
01,2007,111,225,-1.24279,-3.06137,-0.01048,0.00009,0.00347,11.94,2.107,64.81,2.548,24.93,24.15,13.05,11.405,0,118.19849,47.35102,-1
01,2007,111,226,-1.24279,-3.06602,-0.01076,0.00009,0.00366,11.9,2.159,64.03,2.548,24.88,24.14,13.05,11.322,0,118.04937,47.57108,-1
01,2007,111,227,-1.23934,-2.88718,-0.01583,0.00007,0.00266,11.9,2.207,63.8,2.744,24.8,24.14,13.05,11.290,0,117.89973,47.79036,-1
01,2007,111,228,-1.05292,-2.92202,-0.01798,0.00005,0.00217,11.95,2.363,65.35,2.646,24.81,24.13,13.05,11.248,0,117.74957,48.00890,-1
01,2007,111,229,-1.03566,-2.79891,-0.01048,0.00009,0.00353,11.93,2.174,67.25,2.548,24.92,24.13,13.05,11.347,0,117.59890,48.22667,-1
01,2007,111,230,-1.13231,-2.66882,-0.01027,0.00009,0.00360,11.9,2.342,68.16,3.038,24.9,24.12,13.05,11.202,0,117.44772,48.44370,-1
01,2007,111,231,-1.23588,-2.65024,-0.01367,0.00008,0.00308,11.85,2.786,69,3.332,24.82,24.12,13.05,10.880,0,117.29603,48.65998,-1
01,2007,111,232,-1.23243,-2.70367,-0.01971,0.00004,0.00176,11.84,3.01,72.27,3.332,24.79,24.11,13.05,10.748,0,117.14384,48.87551,-1
01,2007,111,233,-1.23588,-2.78730,-0.01069,0.00009,0.00341,11.85,2.682,74.62,3.234,24.91,24.11,13.05,10.938,0,116.99115,49.09031,-1
01,2007,111,234,-1.08399,-2.7873,-0.01083,0.00009,0.00353,11.83,2.497,76.46,2.842,24.91,24.1,13.05,11.023,0,116.83796,49.30437,-1
