01,2009,72,0,-0.58669,-3.63138,-0.00993,0.00010,0.00391,14.54,0.686,49.83,1.078,24.94,22.06,13.08,14.54,0,146.68513,4.63899,-1
01,2009,72,1,-0.89385,-3.62441,-0.00972,0.00010,0.00406,14.5,0.366,55.36,0.588,24.9,22.05,13.08,14.5,0,146.66771,5.09247,-1
01,2009,72,2,-1.21826,-3.83819,-0.01083,0.00010,0.00381,14.42,0.328,58.41,0.49,24.84,22.05,13.07,14.42,0,146.64870,5.54552,-1
01,2009,72,3,-1.07332,-3.90326,-0.01770,0.00006,0.00238,14.36,0.209,58.51,0.392,24.8,22.04,13.08,14.36,0,146.62810,5.99810,-1
01,2009,72,4,-1.18376,-3.90327,-0.01132,0.00009,0.00352,14.33,0.211,58.49,0.294,24.89,22.03,13.08,14.33,0,146.60591,6.45018,-1
01,2009,72,5,-1.24243,-3.90559,-0.00958,0.00010,0.00394,14.36,0.286,58.23,0.392,24.94,22.03,13.08,14.36,0,146.58214,6.90171,-1
01,2009,72,6,-1.44260,-3.90326,-0.01041,0.00010,0.00396,14.37,0.372,57.82,0.49,24.9,22.02,13.08,14.37,0,146.55679,7.35267,-1
01,2009,72,7,-1.63932,-4.16815,-0.01215,0.00009,0.00356,14.41,0.585,55.76,0.784,24.84,22.02,13.08,14.41,0,146.52986,7.80302,-1
01,2009,72,8,-1.65658,-4.18210,-0.01812,0.00006,0.00242,14.5,0.862,55.68,1.078,24.8,22.01,13.08,14.5,0,146.50136,8.25272,-1
01,2009,72,9,-1.65659,-4.17979,-0.01166,0.00009,0.00361,14.46,0.769,56.59,1.078,24.89,22,13.08,14.46,0,146.47129,8.70174,-1
01,2009,72,10,-1.65659,-3.92423,-0.00993,0.00010,0.00387,14.32,0.485,58.98,0.686,24.94,22,13.08,14.32,0,146.43966,9.15004,-1
01,2009,72,11,-2.00862,-3.90332,-0.01014,0.00010,0.00406,14.29,0.397,59.75,0.588,24.89,21.99,13.08,14.29,0,146.40647,9.59759,-1
01,2009,72,12,-2.07075,-3.90334,-0.01354,0.00008,0.00334,14.36,0.384,59.81,0.49,24.82,21.98,13.08,14.36,0,146.37172,10.04435,-1
01,2009,72,13,-1.93270,-4.05899,-0.01791,0.00006,0.00240,14.24,0.354,59.88,0.49,24.81,21.98,13.09,14.24,0,146.33542,10.49030,-1
01,2009,72,14,-1.65659,-4.16585,-0.01055,0.00009,0.00379,14.09,0.301,59.91,0.49,24.91,21.97,13.09,14.09,0,146.29757,10.93539,-1
01,2009,72,15,-1.72562,-4.13566,-0.00986,0.00010,0.00385,14.03,0.436,59.94,0.686,24.93,21.96,13.09,14.03,0,146.25819,11.37960,-1
01,2009,72,16,-1.87402,-4.17516,-0.00965,0.00010,0.00404,14.03,0.616,59.85,0.98,24.87,21.96,13.09,14.03,0,146.21727,11.82290,-1
01,2009,72,17,-1.93614,-3.92421,-0.01701,0.00007,0.00271,14.01,1.031,61.32,1.372,24.8,21.96,13.09,14.01,0,146.17482,12.26525,-1
01,2009,72,18,-2.07074,-3.90331,-0.01534,0.00007,0.00280,14.12,1.455,63.3,1.568,24.84,21.95,13.09,14.12,0,146.13085,12.70662,-1
01,2009,72,19,-1.75323,-3.90332,-0.00916,0.00010,0.00392,14.36,1.468,63.35,1.568,24.93,21.94,13.09,14.36,0,146.08536,13.14698,-1
01,2009,72,20,-1.27696,-3.90333,-0.00972,0.00010,0.00385,14.39,1.348,59.93,1.666,24.91,21.93,13.09,14.39,0,146.03837,13.58631,-1
01,2009,72,21,-1.09060,-3.90334,-0.01090,0.00010,0.00383,14.32,1.264,58.4,1.47,24.84,21.92,13.09,14.32,0,145.98986,14.02456,-1
01,2009,72,22,-0.83866,-3.67565,-0.01888,0.00006,0.00225,14.36,1.191,54.95,1.47,24.8,21.91,13.09,14.36,0,145.93986,14.46172,-1
01,2009,72,23,-0.96635,-3.35502,-0.01194,0.00008,0.00335,14.36,1.049,59,1.372,24.89,21.91,13.09,14.36,0,145.88837,14.89776,-1
01,2009,72,24,-0.91459,-3.34573,-0.00896,0.00009,0.00379,14.26,1.088,60.51,1.47,24.94,21.9,13.09,14.26,0,145.83540,15.33265,-1
01,2009,72,25,-0.82830,-3.34341,-0.00972,0.00010,0.00392,14.18,1.06,60.32,1.274,24.89,21.9,13.09,14.18,0,145.78094,15.76635,-1
01,2009,72,26,-1.11131,-3.19007,-0.01326,0.00008,0.00338,14.05,1.058,61.92,1.372,24.82,21.89,13.09,14.05,0,145.72502,16.19885,-1
01,2009,72,27,-1.63246,-3.08087,-0.01840,0.00006,0.00231,13.88,1.016,55.34,1.47,24.81,21.89,13.09,13.88,0,145.66763,16.63012,-1
01,2009,72,28,-1.95341,-3.33411,-0.00979,0.00010,0.00381,13.82,1.102,56.87,1.372,24.91,21.88,13.09,13.82,0,145.60879,17.06013,-1
01,2009,72,29,-2.05349,-3.34572,-0.00944,0.00010,0.00390,13.77,0.877,59.65,1.176,24.93,21.87,13.09,13.77,0,145.54851,17.48886,-1
01,2009,72,30,-2.05350,-3.56877,-0.01062,0.00010,0.00394,13.59,0.874,74.81,1.176,24.87,21.86,13.09,13.59,0,145.48678,17.91629,-1
01,2009,72,31,-1.68422,-3.91496,-0.01798,0.00006,0.00240,13.39,1.132,74.82,1.372,24.8,21.86,13.09,13.39,0,145.42362,18.34239,-1
01,2009,72,32,-1.34254,-4.17984,-0.01444,0.00007,0.00295,13.34,1.294,80.3,1.47,24.85,21.85,13.09,13.34,0,145.35903,18.76713,-1
01,2009,72,33,-1.34945,-4.18217,-0.00965,0.00010,0.00384,13.32,1.62,79.04,1.862,24.94,21.84,13.09,13.32,0,145.29303,19.19050,-1
01,2009,72,34,-1.48060,-4.17055,-0.01034,0.00010,0.00385,13.42,1.588,85.6,1.96,24.9,21.83,13.09,13.42,0,145.22562,19.61247,-1
01,2009,72,35,-1.24246,-3.90569,-0.01402,0.00008,0.00323,13.65,1.328,93.3,1.666,24.82,21.83,13.09,13.65,0,145.15681,20.03303,-1
01,2009,72,36,-1.23901,-3.90337,-0.01847,0.00006,0.00223,13.74,0.934,97,1.176,24.8,21.82,13.09,13.74,0,145.08661,20.45215,-1
01,2009,72,37,-0.84212,-3.75238,-0.01027,0.00009,0.00371,13.83,0.776,92.3,1.078,24.91,21.81,13.09,13.83,0,145.01503,20.86981,-1
01,2009,72,38,-1.09752,-3.57347,-0.01014,0.00009,0.00379,13.88,0.572,91.5,0.686,24.92,21.81,13.09,13.88,0,144.94207,21.28600,-1
01,2009,72,39,-1.60141,-3.51770,-0.01062,0.00010,0.00398,13.88,0.614,77.5,0.882,24.86,21.8,13.09,13.88,0,144.86775,21.70070,-1
01,2009,72,40,-1.65318,-3.62458,-0.01868,0.00006,0.00231,13.86,0.595,69,0.784,24.79,21.79,13.09,13.86,0,144.79208,22.11388,-1
01,2009,72,41,-1.66008,-3.62458,-0.01333,0.00008,0.00309,13.86,0.537,68.15,0.784,24.87,21.78,13.09,13.86,0,144.71505,22.52553,-1
01,2009,72,42,-1.66698,-3.62458,-0.01021,0.00010,0.00390,13.77,0.358,67.64,0.588,24.94,21.78,13.09,13.77,0,144.63669,22.93564,-1
01,2009,72,43,-1.66698,-3.63155,-0.01014,0.00010,0.00394,13.83,0.523,69.61,0.784,24.89,21.77,13.09,13.83,0,144.55699,23.34418,-1
01,2009,72,44,-1.49096,-3.88713,-0.01458,0.00008,0.00314,13.97,0.701,71.31,0.882,24.81,21.77,13.09,13.97,0,144.47598,23.75115,-1
01,2009,72,45,-1.24247,-3.86621,-0.01729,0.00006,0.00235,14.01,0.376,64.2,0.784,24.82,21.76,13.09,14.01,0,144.39366,24.15653,-1
01,2009,72,46,-1.25282,-3.66640,-0.00965,0.00010,0.00390,13.89,1.619,19.44,2.156,24.93,21.75,13.09,13.89,0,144.31003,24.56030,-1
01,2009,72,47,-1.10097,-3.59440,-0.01090,0.00010,0.00383,13.94,0.952,22.28,1.274,24.91,21.74,13.09,13.94,0,144.22511,24.96245,-1
01,2009,72,48,-0.83177,-3.65248,-0.01118,0.00010,0.00380,14.08,1.083,41.33,1.372,24.84,21.74,13.09,14.08,0,144.13891,25.36297,-1
01,2009,72,49,-0.53150,-3.90341,-0.01902,0.00006,0.00228,14.32,1.153,50.83,1.47,24.79,21.73,13.09,14.32,0,144.05143,25.76185,-1
01,2009,72,50,-0.41761,-3.77329,-0.01125,0.00009,0.00349,14.35,1.434,53.15,2.842,24.89,21.72,13.09,14.35,0,143.96270,26.15907,-1
01,2009,72,51,-0.29681,-3.89644,-0.00944,0.00010,0.00392,14.6,1.207,49.94,2.352,24.93,21.72,13.09,14.6,0,143.87270,26.55462,-1
01,2009,72,52,-0.24159,-3.66644,-0.00993,0.00010,0.00399,14.72,1.011,51.34,1.372,24.88,21.71,13.09,14.72,0,143.78146,26.94850,-1
01,2009,72,53,-0.36929,-3.22730,-0.01555,0.00007,0.00278,14.74,1.112,24.97,1.568,24.8,21.7,13.09,14.74,0,143.68899,27.34069,-1
01,2009,72,54,-0.65920,-3.14133,-0.01590,0.00007,0.00278,14.31,0.588,32.6,1.078,24.84,21.7,13.09,14.31,0,143.59529,27.73118,-1
01,2009,72,55,-0.82832,-3.34578,-0.00930,0.00010,0.00387,14.22,0.34,42.23,0.686,24.93,21.69,13.09,14.22,0,143.50037,28.11996,-1
01,2009,72,56,-0.78345,-3.49913,-0.00972,0.00010,0.00399,14.25,0.098,42.77,0.098,24.91,21.68,13.03,14.25,0,143.40425,28.50704,-1
01,2009,72,57,-0.43487,-3.62459,-0.01222,0.00009,0.00357,14.23,0.098,42.79,0.098,24.83,21.68,13.08,14.23,0,143.30693,28.89239,-1
01,2009,72,58,-0.40035,-3.62459,-0.01874,0.00005,0.00220,14.27,0.206,31.25,0.49,24.8,21.67,13.09,14.27,0,143.20842,29.27601,-1
01,2009,72,59,-0.36239,-3.41316,-0.01111,0.00009,0.00361,14.28,0.127,22.8,0.294,24.9,21.66,13.09,14.28,0,143.10874,29.65790,-1
01,2009,72,100,-0.82831,-3.34577,-0.00937,0.00010,0.00387,14.19,0.119,21.71,0.294,24.93,21.66,13.09,14.19,0,143.00788,30.03805,-1
01,2009,72,101,-0.83177,-3.34577,-0.01034,0.00010,0.00399,14.13,0.467,29.43,0.784,24.87,21.65,13.08,14.13,0,142.90587,30.41645,-1
