01,2007,253,0,-1.03905,-3.62792,0.00035,0.00016,0.00650,29.96,0.996,83.5,1.176,25.22,25.16,13.03,29.96,0,138.56586,8.49605,-1
01,2007,253,1,-1.14260,-3.46067,0.00049,0.00016,0.00650,29.91,1.068,82.4,1.176,25.22,25.16,13.02,29.91,0,138.53560,8.86955,-1
01,2007,253,2,-1.32555,-3.34453,0.00056,0.00016,0.00651,29.84,0.89,81.2,1.078,25.21,25.16,13.02,29.84,0,138.50405,9.24258,-1
01,2007,253,3,-1.49815,-3.34452,0.00042,0.00016,0.00651,29.8,0.761,76.29,1.078,25.21,25.16,13.02,29.8,0,138.47119,9.61512,-1
01,2007,253,4,-1.43947,-3.34453,0.00035,0.00016,0.00651,29.77,0.541,71.54,0.686,25.2,25.16,13.02,29.77,0,138.43704,9.98714,-1
01,2007,253,5,-1.44638,-3.34687,0.00042,0.00016,0.00651,29.65,0.572,42.97,0.784,25.2,25.16,13.03,29.65,0,138.40160,10.35864,-1
01,2007,253,6,-1.38080,-3.43979,0.00049,0.00016,0.00651,29.64,0.857,21.82,1.176,25.19,25.17,13.03,29.64,0,138.36487,10.72959,-1
01,2007,253,7,-1.01144,-3.62096,0.00028,0.00016,0.00651,29.78,0.831,15,1.176,25.19,25.17,13.03,29.78,0,138.32685,11.09998,-1
01,2007,253,8,-0.77325,-3.64420,0.00021,0.00016,0.00651,29.82,0.895,17.35,1.372,25.18,25.17,13.03,29.82,0,138.28756,11.46978,-1
01,2007,253,9,-0.49364,-3.88344,0.00069,0.00016,0.00651,29.88,0.799,22.4,1.274,25.18,25.17,13.03,29.88,0,138.24698,11.83898,-1
01,2007,253,10,-0.42460,-3.66744,0.00083,0.00016,0.00651,29.85,0.434,34.13,0.588,25.17,25.17,13.03,29.85,0,138.20513,12.20756,-1
01,2007,253,11,-0.41769,-3.76728,0.00049,0.00016,0.00651,29.82,0.626,45.09,1.078,25.16,25.18,13.03,29.82,0,138.16201,12.57551,-1
