0,2014,176,0,-0.931161,-4.89420,-0.000208,0.000159,0.006349,32.27,2.421,84.8,3.724,25.39,28.04,12.85,32.27,0,120.42212,4.54574,-1
0,2014,176,1,-1.19327,-4.86172,-0.000139,0.000158,0.006335,32.22,2.107,84.9,3.626,25.39,28.04,12.85,32.22,0,120.40566,4.81109,-1
0,2014,176,2,-1.05532,-4.73636,-0.000486,0.000157,0.006295,32.25,2.45,89.6,3.234,25.39,28.03,12.85,32.25,0,120.38827,5.07632,-1
0,2014,176,3,-1.16569,-4.73638,-0.000208,0.000157,0.006267,32.3,1.668,98.3,2.646,25.39,28.03,12.85,32.3,0,120.36994,5.34141,-1
0,2014,176,4,-0.896684,-4.62029,-0.000278,0.000159,0.006376,32.25,1.62,109.9,3.038,25.39,28.02,12.85,32.25,0,120.35068,5.60637,-1
0,2014,176,5,-1.13465,-4.45775,-0.000208,0.000160,0.006403,32.13,1.806,99.4,2.548,25.39,28.01,12.85,32.13,0,120.33050,5.87118,-1
0,2014,176,6,-1.21397,-4.65976,-0.000278,0.000161,0.006457,32.02,2.639,103.5,3.43,25.38,28.01,12.86,32.02,0,120.30938,6.13583,-1
0,2014,176,7,-0.875993,-4.73639,-0.000069,0.000161,0.006444,31.92,2.443,99.1,3.038,25.38,28,12.86,31.92,0,120.28734,6.40033,-1
0,2014,176,8,-0.907029,-4.83852,-0.000278,0.000157,0.006281,31.82,2.043,101.6,2.94,25.38,27.99,12.86,31.82,0,120.26437,6.66466,-1
0,2014,176,9,-1.29329,-4.52044,-0.000278,0.000159,0.006376,31.78,2.047,96.4,2.94,25.38,27.99,12.86,31.78,0,120.24047,6.92881,-1
0,2014,176,10,-1.26570,-4.48793,-0.000069,0.000159,0.006376,31.74,2.316,92.6,3.724,25.38,27.98,12.86,31.74,0,120.21565,7.19279,-1
0,2014,176,11,-1.33123,-4.33471,-0.000278,0.000160,0.006417,31.7,2.367,89.4,3.724,25.38,27.98,12.86,31.7,0,120.18991,7.45658,-1
0,2014,176,12,-1.39676,-4.40437,-0.000139,0.000160,0.006390,31.65,2.37,89.9,3.038,25.38,27.98,12.86,31.65,0,120.16325,7.72018,-1
0,2014,176,13,-1.63128,-4.52048,-0.000069,0.000161,0.006430,31.61,2.605,88.7,3.92,25.38,27.98,12.86,31.61,0,120.13566,7.98358,-1
0,2014,176,14,-1.58990,-4.51815,-0.000069,0.000160,0.006403,31.6,2.166,93.4,3.43,25.38,27.98,12.86,31.6,0,120.10715,8.24677,-1
0,2014,176,15,-1.64852,-4.68298,0,0.000161,0.006444,31.6,2.775,91.6,4.508,25.38,27.98,12.86,31.6,0,120.07773,8.50975,-1
0,2014,176,16,-1.46918,-4.72940,-0.000208,0.000160,0.006417,31.63,3.626,89.8,4.704,25.38,27.99,12.86,31.63,0,120.04739,8.77251,-1
0,2014,176,17,-1.12430,-4.75029,-0.000069,0.000162,0.006471,31.64,3.126,90.9,4.018,25.38,27.99,12.86,31.64,0,120.01613,9.03505,-1
0,2014,176,18,-1.23122,-4.69459,-0.000208,0.000161,0.006457,31.64,2.85,90.8,3.92,25.38,28,12.86,31.64,0,119.98396,9.29735,-1
0,2014,176,19,-1.31399,-4.48563,-0.000069,0.000161,0.006430,31.63,2.79,92.6,3.626,25.38,28,12.86,31.63,0,119.95088,9.55942,-1
0,2014,176,20,-1.25536,-4.45776,-0.000069,0.000160,0.006403,31.6,2.782,94.2,3.92,25.38,28,12.86,31.6,0,119.91688,9.82124,-1
0,2014,176,21,-1.34847,-4.49025,-0.000139,0.000161,0.006444,31.57,2.533,92.5,3.43,25.38,28.01,12.86,31.57,0,119.88198,10.08282,-1
0,2014,176,22,-1.57264,-4.45775,-0.000139,0.000160,0.006389,31.56,2.341,94.8,3.528,25.38,28.01,12.86,31.56,0,119.84617,10.34414,-1
0,2014,176,23,-1.63473,-4.344,-0.000069,0.000160,0.006403,31.55,2.218,96.1,3.234,25.38,28.02,12.86,31.55,0,119.80945,10.60519,-1
0,2014,176,24,-1.28640,-4.45776,-0.000069,0.000161,0.006430,31.56,2.786,89.6,3.92,25.38,28.02,12.86,31.56,0,119.77183,10.86598,-1
0,2014,176,25,-1.24156,-4.43917,-0.000139,0.000160,0.006389,31.54,3.26,94.1,4.508,25.38,28.02,12.86,31.54,0,119.73331,11.12650,-1
0,2014,176,26,-1.22431,-4.17913,-0.000139,0.000161,0.006444,31.52,2.403,92.2,3.724,25.38,28.02,12.86,31.52,0,119.69388,11.38673,-1
0,2014,176,27,-1.24500,-4.21628,0,0.000161,0.006430,31.49,2.581,94.5,4.214,25.37,28.01,12.86,31.49,0,119.65356,11.64668,-1
0,2014,176,28,-1.24845,-4.39504,-0.000139,0.000161,0.006430,31.48,2.893,97,5.684,25.37,28.01,12.86,31.48,0,119.61233,11.90634,-1
0,2014,176,29,-0.941510,-4.57149,0,0.000161,0.006444,31.54,3.423,95.4,5.88,25.37,28,12.86,31.54,0,119.57022,12.16569,-1
0,2014,176,30,-0.834598,-4.45772,-0.000139,0.000161,0.006430,31.56,2.648,94.6,3.43,25.37,27.99,12.86,31.56,0,119.52720,12.42475,-1
0,2014,176,31,-0.827698,-4.45772,-0.000139,0.000161,0.006457,31.56,3.535,92.5,5.096,25.38,27.98,12.81,31.56,0,119.48330,12.68350,-1
0,2014,176,32,-0.827698,-4.32770,-0.000416,0.000160,0.006417,31.55,2.878,90.8,4.9,25.38,27.97,12.79,31.55,0,119.43851,12.94193,-1
0,2014,176,33,-0.824256,-4.18610,-0.000139,0.000162,0.006471,31.55,2.927,95.3,4.116,25.38,27.97,12.86,31.55,0,119.39283,13.20004,-1
0,2014,176,34,-0.855290,-4.18841,0,0.000162,0.006471,31.54,2.561,93.1,3.724,25.38,27.97,12.85,31.54,0,119.34626,13.45783,-1
0,2014,176,35,-1.10359,-4.18838,0,0.000162,0.006498,31.51,2.203,92.7,3.724,25.38,27.96,12.85,31.51,0,119.29881,13.71529,-1
0,2014,176,36,-1.35190,-4.17909,-0.000347,0.000161,0.006444,31.46,2.234,96.8,4.116,25.37,27.96,12.85,31.46,0,119.25048,13.97241,-1
0,2014,176,37,-1.24154,-4.17909,-0.000069,0.000162,0.006484,31.46,2.702,93.3,4.116,25.37,27.96,12.85,31.46,0,119.20127,14.22918,-1
0,2014,176,38,-0.965652,-4.17912,-0.000069,0.000162,0.006484,31.47,3.232,91.1,4.606,25.37,27.96,12.85,31.47,0,119.15118,14.48562,-1
0,2014,176,39,-0.841493,-4.17910,0,0.000161,0.006430,31.48,3.543,92.3,4.802,25.37,27.97,12.85,31.48,0,119.10022,14.74170,-1
0,2014,176,40,-0.951847,-4.17908,-0.000139,0.000160,0.006417,31.44,2.541,99.8,3.92,25.37,27.97,12.85,31.44,0,119.04838,14.99742,-1
0,2014,176,41,-1.07601,-4.16285,-0.000069,0.000162,0.006471,31.38,2.272,95.1,3.234,25.37,27.97,12.85,31.38,0,118.99567,15.25278,-1
0,2014,176,42,-1.23810,-4.07463,0.000069,0.000162,0.006484,31.35,2.654,98.8,4.018,25.37,27.98,12.85,31.35,0,118.94210,15.50777,-1
0,2014,176,43,-1.03808,-4.32773,-0.000069,0.000161,0.006444,31.36,3.111,87.5,4.312,25.37,27.98,12.85,31.36,0,118.88766,15.76239,-1
