0,2018,95,0,0.834637,-2.52848,-0.007,0,0.005,19.91,0.853,36.37,1.078,24.83,28.1,13.19,19.91,0,137.650,6.25016,-7999
0,2018,95,1,0.452095,-2.52848,-0.002,0,0.006,19.9,1.006,38.42,1.176,24.99,28.1,13.19,19.9,0,137.626,6.61726,-7999
0,2018,95,2,0,-2.52848,-0.006,0,0.005,19.9,1.109,40.95,1.274,25.01,28.1,13.19,19.9,0,137.602,6.98458,-7999
0,2018,95,3,0,-2.52848,-0.007,0,0.005,19.9,0.952,38.89,1.176,24.95,28.1,13.19,19.9,0,137.577,7.3508,-7999
0,2018,95,4,0,-2.52848,-0.008,0,0.005,19.9,0.875,38.63,0.98,24.88,28.1,13.19,19.9,0,137.551,7.71794,-7999
0,2018,95,5,0,-2.52848,-0.007,0,0.005,19.9,0.694,38.83,0.784,24.83,28.1,13.19,19.9,0,137.523,8.08367,-7999
0,2018,95,6,0,-2.52848,-0.005,0,0.006,19.89,0.575,38.81,0.686,24.92,28.1,13.19,19.89,0,137.494,8.44920,-7999
0,2018,95,7,0,-2.52848,-0.003,0,0.006,19.9,0.534,38.93,0.686,25.02,28.09,13.19,19.9,0,137.462,8.81459,-7999
0,2018,95,8,0,-2.52848,-0.007,0,0.005,19.9,0.596,40.29,0.784,24.97,28.08,13.19,19.9,0,137.430,9.17915,-7999
0,2018,95,9,0,-2.52848,-0.007,0,0.005,19.9,0.668,41.03,0.98,24.92,28.07,13.19,19.9,0,137.398,9.54326,-7999
0,2018,95,10,0,-2.52848,-0.007,0,0.005,19.9,0.939,43.86,1.176,24.85,28.07,13.19,19.9,0,137.363,9.90689,-7999
0,2018,95,11,0,-2.52848,-0.007,0,0.005,19.97,1.205,44.83,1.372,24.84,28.07,13.19,19.97,0,137.328,10.2699,-7999
0,2018,95,12,0,-2.52848,-0.002,0,0.006,20.03,1.269,45.97,1.47,24.98,28.07,13.19,20.03,0,137.291,10.6332,-7999
0,2018,95,13,0,-2.52848,-0.005,0,0.006,20.05,1.428,46.83,1.568,25.01,28.07,13.19,20.05,0,137.252,10.9949,-7999
0,2018,95,14,0,-2.52848,-0.008,0,0.005,20.09,1.41,47.98,1.568,24.95,28.07,13.19,20.09,0,137.213,11.3565,-7999
0,2018,95,15,0,-2.52848,-0.007,0,0.005,20.09,1.488,48.11,1.764,24.9,28.07,13.19,20.09,0,137.172,11.7173,-7999
0,2018,95,16,0,-2.52848,-0.007,0,0.005,20.01,1.408,47.4,1.568,24.84,28.07,13.19,20.01,0,137.131,12.0776,-7999
0,2018,95,17,0,-2.52848,-0.008,0,0.005,19.99,1.287,47.55,1.568,24.87,28.07,13.19,19.99,0,137.088,12.4372,-7999
0,2018,95,18,0,-2.52848,-0.001,0,0.006,19.95,1.137,45.32,1.274,25.01,28.07,13.19,19.95,0,137.042,12.7966,-7999
0,2018,95,19,0,-2.52848,-0.007,0,0.005,19.93,1.091,44.35,1.372,24.99,28.07,13.19,19.93,0,136.997,13.1558,-7999
0,2018,95,20,0,-2.52848,-0.007,0,0.005,19.89,0.978,46.66,1.274,24.94,28.07,13.19,19.89,0,136.950,13.5135,-7999
0,2018,95,21,-0.486871,-2.52848,-0.008,0,0.005,19.82,0.701,47.85,0.882,24.89,28.07,13.19,19.82,0,136.902,13.8707,-7999
0,2018,95,22,-0.834637,-2.52848,-0.008,0,0.005,19.76,0.549,46.57,0.784,24.84,28.07,13.19,19.76,0,136.853,14.2272,-7999
0,2018,95,23,-0.834637,-2.52848,-0.006,0,0.005,19.78,0.531,42.21,0.784,24.89,28.07,13.19,19.78,0,136.803,14.5829,-7999
0,2018,95,24,-0.834637,-2.52848,-0.001,0,0.006,19.81,0.565,41.31,0.686,25.02,28.07,13.19,19.81,0,136.750,14.9375,-7999
0,2018,95,25,-0.834637,-2.56594,-0.007,0,0.005,19.77,0.433,39.14,0.588,24.98,28.06,13.19,19.77,0,136.697,15.2919,-7999
0,2018,95,26,-0.834637,-2.94990,-0.007,0,0.005,19.74,0.433,38.87,0.588,24.94,28.05,13.19,19.74,0,136.643,15.6455,-7999
0,2018,95,27,-0.834637,-3.09037,-0.007,0,0.005,19.73,0.55,37.75,0.686,24.88,28.04,13.19,19.73,0,136.588,15.9989,-7999
0,2018,95,28,-0.834637,-3.09037,-0.007,0,0.005,19.73,0.452,36.44,0.588,24.84,28.04,13.19,19.73,0,136.532,16.3510,-7999
0,2018,95,29,-0.834637,-3.09037,-0.006,0,0.005,19.73,0.287,36.39,0.49,24.9,28.04,13.19,19.73,0,136.474,16.7023,-7999
0,2018,95,30,-0.834637,-2.92180,-0.001,0,0.006,19.72,0.114,36.4,0.294,25.01,28.04,13.19,19.72,0,136.414,17.0530,-7999
0,2018,95,31,-0.834637,-2.58467,-0.008,0,0.005,19.66,0.098,36.43,0.098,24.98,28.04,13.19,19.66,0,136.354,17.4027,-7999
0,2018,95,32,-0.834637,-2.52848,-0.008,0,0.005,19.66,0.098,36.42,0.098,24.94,28.04,13.19,19.66,0,136.293,17.7516,-7999
0,2018,95,33,-0.834637,-2.52848,-0.007,0,0.005,19.63,0.119,36.42,0.196,24.89,28.04,13.19,19.63,0,136.231,18.0997,-7999
0,2018,95,34,-0.834637,-2.52848,-0.007,0,0.005,19.62,0.1,36.42,0.196,24.84,28.04,13.19,19.62,0,136.167,18.4475,-7999
0,2018,95,35,-0.834637,-2.52848,-0.007,0,0.005,19.61,0.449,36.42,0.588,24.88,28.04,13.18,19.61,0,136.101,18.7940,-7999
0,2018,95,36,-0.834637,-2.70173,-0.001,0,0.006,19.64,0.722,36.5,0.98,25.01,28.04,13.18,19.64,0,136.036,19.1396,-7999
0,2018,95,37,-0.792905,-2.57999,-0.007,0,0.005,19.71,0.98,36.48,1.078,24.99,28.04,13.18,19.71,0,135.969,19.4841,-7999
0,2018,95,38,-0.041732,-2.65959,-0.008,0,0.005,19.75,1.011,35.37,1.176,24.94,28.04,13.18,19.75,0,135.901,19.8279,-7999
0,2018,95,39,0,-2.52848,-0.007,0,0.005,19.76,1.04,33.72,1.176,24.89,28.03,13.18,19.76,0,135.832,20.1707,-7999
