0,2017,127,0,-0.834637,-3.42282,-0.008,0,0.005,18.37,2.288,34.29,3.234,24.92,28.09,13.18,18.37,0,126.751,6.90976,-7999
0,2017,127,1,-0.834637,-3.24489,-0.008,0,0.005,18.39,1.816,38.85,2.352,24.91,28.1,13.18,18.39,0,126.726,7.20719,-7999
0,2017,127,2,-1.09894,-3.09037,-0.008,0,0.005,18.37,1.459,35.85,1.96,24.9,28.1,13.18,18.37,0,126.700,7.50386,-7999
0,2017,127,3,-1.37020,-3.09037,-0.008,0,0.005,18.31,1.075,39.95,1.568,24.89,28.1,13.18,18.31,0,126.673,7.80032,-7999
0,2017,127,4,-1.00156,-3.09037,-0.007,0,0.005,18.34,1.994,38.54,2.548,24.91,28.1,13.18,18.34,0,126.645,8.09682,-7999
0,2017,127,5,-0.834637,-3.09505,-0.006,0,0.006,18.44,1.989,38.18,2.646,24.95,28.1,13.18,18.44,0,126.616,8.39272,-7999
0,2017,127,6,-0.834637,-3.09037,-0.004,0,0.006,18.48,1.851,37.06,2.156,24.98,28.1,13.18,18.48,0,126.586,8.68821,-7999
0,2017,127,7,-0.834637,-3.09037,-0.005,0,0.005,18.48,1.583,37.27,2.156,24.98,28.1,13.18,18.48,0,126.554,8.98324,-7999
0,2017,127,8,-0.834637,-2.94990,-0.008,0,0.005,18.48,1.254,38.48,1.568,24.96,28.1,13.18,18.48,0,126.522,9.27811,-7999
0,2017,127,9,-0.834637,-2.88903,-0.007,0,0.005,18.43,1.253,40.22,1.764,24.95,28.1,13.18,18.43,0,126.489,9.57276,-7999
0,2017,127,10,-0.834637,-3.02013,-0.008,0,0.005,18.42,1.189,42.29,1.568,24.93,28.11,13.18,18.42,0,126.454,9.86715,-7999
0,2017,127,11,-0.834637,-2.88434,-0.008,0,0.005,18.44,0.822,43.24,1.372,24.92,28.12,13.18,18.44,0,126.419,10.1611,-7999
0,2017,127,12,-0.834637,-2.65022,-0.007,0,0.005,18.41,1.617,40.58,1.96,24.9,28.13,13.18,18.41,0,126.383,10.4555,-7999
0,2017,127,13,-0.834637,-3.09037,-0.008,0,0.005,18.51,1.952,41.14,2.254,24.89,28.14,13.18,18.51,0,126.345,10.7490,-7999
0,2017,127,14,-0.834637,-3.09037,-0.008,0,0.005,18.57,1.325,45.18,2.058,24.89,28.14,13.18,18.57,0,126.307,11.0421,-7999
0,2017,127,15,-0.834637,-3.09037,-0.007,0,0.005,18.57,1.738,44.28,2.352,24.93,28.14,13.18,18.57,0,126.267,11.3348,-7999
0,2017,127,16,-0.389497,-3.09037,-0.004,0,0.006,18.58,1.895,47.4,2.646,24.98,28.14,13.18,18.58,0,126.227,11.6271,-7999
0,2017,127,17,0,-2.71578,-0.005,0,0.006,18.58,1.393,47.27,2.058,24.99,28.14,13.18,18.58,0,126.186,11.9190,-7999
0,2017,127,18,0,-2.52848,-0.008,0,0.005,18.58,1.944,43.69,3.43,24.97,28.14,13.18,18.58,0,126.143,12.2102,-7999
