01,2008,297,0,-1.54927,-3.90248,-0.01319,0.00009,0.00366,14.76,1.401,69.64,1.764,24.85,23.35,13.06,14.76,0,154.24081,20.29201,-1
01,2008,297,1,-1.25253,-3.93964,-0.01791,0.00007,0.00277,14.99,1.699,70.6,1.862,24.83,23.34,13.05,14.99,0,154.17006,20.83089,-1
01,2008,297,2,-1.27323,-4.18121,-0.01263,0.00009,0.00356,15.18,1.571,70.63,1.862,24.9,23.34,13.05,15.18,0,154.09753,21.36714,-1
01,2008,297,3,-1.65278,-4.01860,-0.01062,0.00010,0.00399,15.24,1.228,70.33,1.568,24.95,23.33,13.05,15.24,0,154.02325,21.90071,-1
01,2008,297,4,-1.65623,-3.95123,-0.01118,0.00010,0.00411,15.13,0.559,80.1,1.078,24.92,23.32,13.05,15.13,0,153.94722,22.43156,-1
01,2008,297,5,-1.65277,-3.83508,-0.01104,0.00010,0.00406,14.95,0.428,128.4,0.784,24.88,23.32,13.06,14.95,0,153.86947,22.95966,-1
01,2008,297,6,-1.45955,-3.62603,-0.01680,0.00008,0.00304,14.74,0.18,141.8,0.49,24.82,23.31,13.06,14.74,0,153.79001,23.48497,-1
01,2008,297,7,-1.24564,-3.62375,-0.01687,0.00007,0.00280,14.67,0.098,142.9,0.098,24.85,23.3,13.06,14.67,0,153.70885,24.00746,-1
01,2008,297,8,-1.28359,-3.80958,-0.01104,0.00010,0.00402,14.65,0.229,24.99,0.49,24.93,23.3,13.06,14.65,0,153.62601,24.52709,-1
01,2008,297,9,-1.30084,-4.18123,-0.01062,0.00010,0.00414,14.69,0.198,45.94,0.49,24.94,23.29,13.06,14.69,0,153.54151,25.04382,-1
01,2008,297,10,-1.13522,-4.46000,-0.01138,0.00010,0.00404,14.75,0.17,57.14,0.392,24.89,23.28,13.06,14.75,0,153.45536,25.55765,-1
01,2008,297,11,-0.81432,-4.46000,-0.01444,0.00009,0.00350,14.79,0.178,71.97,0.686,24.84,23.28,13.06,14.79,0,153.36758,26.06853,-1
01,2008,297,12,-0.42786,-4.59007,-0.01826,0.00007,0.00271,14.93,0.817,82,1.078,24.83,23.27,13.06,14.93,0,153.27818,26.57644,-1
01,2008,297,13,-0.52448,-4.71551,-0.01229,0.00010,0.00385,15.13,0.939,66.56,1.274,24.92,23.27,13.06,15.13,0,153.18719,27.08136,-1
01,2008,297,14,-0.82812,-4.45304,-0.01020,0.00010,0.00415,15.27,1.134,62.49,1.372,24.95,23.26,13.06,15.27,0,153.09461,27.58327,-1
01,2008,297,15,-1.12487,-4.19056,-0.01152,0.00010,0.00408,15.35,1.227,65.37,1.764,24.91,23.25,13.06,15.35,0,153.00047,28.08214,-1
01,2008,297,16,-1.24219,-4.09300,-0.01256,0.00010,0.00399,15.26,0.452,80.7,0.784,24.86,23.24,13.06,15.26,0,152.90478,28.57796,-1
01,2008,297,17,-1.24219,-3.90253,-0.01923,0.00006,0.00255,14.99,0.51,95.4,0.686,24.82,23.24,13.07,14.99,0,152.80756,29.07072,-1
01,2008,297,18,-1.24219,-4.20916,-0.01402,0.00008,0.00334,14.89,0.266,102.1,0.49,24.88,23.23,13.07,14.89,0,152.70882,29.56039,-1
