0,2015,266,0,-0.251802,-2.97233,0.001041,0.000163,0.006512,28.68,1.71,98.1,2.254,25.17,27.53,12.86,28.68,0,143.38764,11.43176,-1
0,2015,266,1,-0.286295,-2.79584,0.001180,0.000163,0.006512,28.67,1.761,93.3,2.744,25.17,27.53,12.86,28.67,0,143.34713,11.84529,-1
0,2015,266,2,-0.303542,-2.91891,0.000763,0.000163,0.006512,28.64,1.516,95.3,2.156,25.17,27.54,12.86,28.64,0,143.30519,12.25803,-1
0,2015,266,3,-0.510504,-2.84462,0.000625,0.000163,0.006512,28.6,1.56,102.7,2.254,25.17,27.54,12.86,28.6,0,143.26182,12.66994,-1
0,2015,266,4,-0.507055,-3.04896,0.000625,0.000163,0.006512,28.61,1.754,98,2.254,25.16,27.55,12.86,28.61,0,143.21705,13.08101,-1
0,2015,266,5,-0.627780,-3.06521,0.001041,0.000163,0.006512,28.63,1.788,99.7,2.646,25.16,27.55,12.86,28.63,0,143.17086,13.49120,-1
0,2015,266,6,-0.593286,-3.24865,0.000347,0.000163,0.006512,28.59,1.797,101.9,2.45,25.15,27.56,12.87,28.59,0,143.12326,13.90050,-1
0,2015,266,7,-0.369079,-3.09771,0.000625,0.000163,0.006512,28.57,1.666,105.5,2.254,25.15,27.56,12.87,28.57,0,143.07426,14.30888,-1
0,2015,266,8,-0.224206,-3.06752,0.000416,0.000163,0.006512,28.54,1.266,104.2,1.96,25.15,27.56,12.87,28.54,0,143.02387,14.71631,-1
0,2015,266,9,-0.358730,-3.06519,0.000763,0.000163,0.006512,28.53,1.614,103.5,3.332,25.15,27.56,12.87,28.53,0,142.97209,15.12279,-1
0,2015,266,10,-0.279395,-3.14646,0.000694,0.000163,0.006512,28.56,2.501,100.5,4.116,25.15,27.56,12.87,28.56,0,142.91893,15.52827,-1
0,2015,266,11,-0.010348,-3.34384,0.000763,0.000163,0.006512,28.65,2.163,106.6,2.94,25.15,27.56,12.87,28.65,0,142.86439,15.93275,-1
0,2015,266,12,-0.079334,-3.20451,0.000486,0.000163,0.006512,28.62,1.655,111.1,2.058,25.15,27.55,12.87,28.62,0,142.80848,16.33621,-1
0,2015,266,13,-0.206959,-3.21147,0.001249,0.000163,0.006512,28.58,2.35,106.6,3.332,25.15,27.55,12.87,28.58,0,142.75120,16.73861,-1
0,2015,266,14,-0.206959,-3.19289,0.000833,0.000163,0.006512,28.56,2.571,107.3,3.626,25.15,27.54,12.87,28.56,0,142.69257,17.13994,-1
