01,2009,45,0,-0.95964,-2.90716,-0.01653,0.00006,0.00255,5.828,2.252,64.83,3.136,24.8,20.37,13.11,4.121,0,156.84092,3.41832,-1
01,2009,45,1,-0.83537,-3.05822,-0.02437,0.00003,0.00100,5.881,2.497,64.03,3.332,24.73,20.36,13.11,3.974,0,156.82755,4.03676,-1
01,2009,45,2,-0.84228,-2.89556,-0.01298,0.00008,0.00322,5.867,1.624,58.55,2.548,24.87,20.35,13.1,4.809,0,156.81200,4.65450,-1
01,2009,45,3,-1.11153,-2.90021,-0.02361,0.00003,0.00114,5.837,1.655,62.28,2.352,24.71,20.34,13.11,4.739,0,156.79428,5.27145,-1
01,2009,45,4,-1.01833,-3.06754,-0.01729,0.00006,0.00233,5.845,1.775,64.58,2.744,24.84,20.32,13.11,4.612,0,156.77439,5.88751,-1
01,2009,45,5,-1.00107,-3.17677,-0.01771,0.00006,0.00248,5.846,2.221,64.51,3.528,24.79,20.31,13.11,4.170,0,156.75234,6.50256,-1
01,2009,45,6,-0.83538,-3.33015,-0.02396,0.00003,0.00109,5.857,2.626,59.96,3.626,24.73,20.3,13.11,3.842,0,156.72815,7.11652,-1
01,2009,45,7,-0.81812,-3.34410,-0.01236,0.00008,0.00311,5.907,2.474,58.86,3.626,24.87,20.29,13.11,4.024,0,156.70180,7.72929,-1
01,2009,45,8,-0.48328,-3.34641,-0.02486,0.00003,0.00110,5.999,2.775,55.63,4.704,24.7,20.28,13.11,3.897,0,156.67332,8.34076,-1
01,2009,45,9,-0.41423,-3.38823,-0.01604,0.00006,0.00252,6.073,3.394,63.05,4.606,24.84,20.27,13.11,3.562,0,156.64270,8.95084,-1
01,2009,45,10,-0.41424,-3.26739,-0.01805,0.00006,0.00239,6.058,2.254,63.89,3.528,24.78,20.26,13.12,4.390,0,156.60996,9.55945,-1
01,2009,45,11,-0.79050,-2.84445,-0.02305,0.00003,0.00111,6.024,1.197,60.41,1.764,24.74,20.24,13.12,6.024,0,156.57511,10.16648,-1
01,2009,45,12,-0.88371,-2.74223,-0.01278,0.00008,0.00330,6.046,0.627,56.18,1.078,24.87,20.23,13.12,6.046,0,156.53815,10.77184,-1
01,2009,45,13,-1.22892,-2.78871,-0.02396,0.00003,0.00103,6.018,0.526,52.35,0.784,24.7,20.22,13.12,6.018,0,156.49910,11.37545,-1
01,2009,45,14,-1.23928,-2.91887,-0.01618,0.00006,0.00246,6.041,0.653,38.34,1.176,24.85,20.21,13.12,6.041,0,156.45797,11.97722,-1
01,2009,45,15,-1.24273,-3.06527,-0.01854,0.00006,0.00225,6.011,0.273,48.54,0.784,24.78,20.2,13.12,6.011,0,156.41476,12.57706,-1
01,2009,45,16,-1.24618,-3.30464,-0.02340,0.00003,0.00122,5.98,1.218,63.73,1.764,24.75,20.18,13.12,5.98,0,156.36949,13.17490,-1
01,2009,45,17,-1.24274,-3.36044,-0.01257,0.00008,0.00320,5.988,0.898,42.01,1.372,24.87,20.17,13.12,5.988,0,156.32217,13.77064,-1
01,2009,45,18,-1.32904,-3.41157,-0.02590,0.00002,0.00087,5.99,0.14,40.73,0.294,24.7,20.16,13.12,5.99,0,156.27282,14.36421,-1
01,2009,45,19,-1.47404,-3.58588,-0.01535,0.00006,0.00244,6.01,0.542,34.53,0.882,24.85,20.15,13.12,6.01,0,156.22144,14.95554,-1
01,2009,45,20,-1.24620,-3.62540,-0.01819,0.00006,0.00223,6.044,1.199,46.39,2.352,24.77,20.14,13.12,6.044,0,156.16805,15.54454,-1
01,2009,45,21,-1.23240,-3.62541,-0.02312,0.00003,0.00124,6.039,0.465,41.51,0.882,24.75,20.12,13.12,6.039,0,156.11266,16.13116,-1
01,2009,45,22,-1.24276,-3.62774,-0.01285,0.00008,0.00314,6.001,0.849,34.97,2.058,24.86,20.11,13.12,6.001,0,156.05529,16.71530,-1
01,2009,45,23,-1.15300,-3.71606,-0.02521,0.00002,0.00088,6.086,1.152,34.28,2.156,24.7,20.1,13.12,6.086,0,155.99596,17.29691,-1
01,2009,45,24,-1.06670,-3.71142,-0.01521,0.00006,0.00251,6.121,1.377,31.43,1.764,24.85,20.08,13.12,5.409,0,155.93466,17.87593,-1
01,2009,45,25,-0.82851,-3.56968,-0.01916,0.00005,0.00209,6.147,0.465,50.79,0.882,24.76,20.07,13.12,6.147,0,155.87143,18.45228,-1
01,2009,45,26,-0.94589,-3.34659,-0.02264,0.00003,0.00130,6.089,0.098,56.88,0.098,24.76,20.06,13.12,6.089,0,155.80628,19.02591,-1
01,2009,45,27,-1.23587,-3.34659,-0.01326,0.00008,0.00305,6.033,0.48,51.36,0.784,24.86,20.05,13.12,6.033,0,155.73922,19.59676,-1
01,2009,45,28,-1.23933,-3.34428,-0.02625,0.00002,0.00077,6.004,0.371,45.39,0.686,24.7,20.04,13.12,6.004,0,155.67026,20.16477,-1
01,2009,45,29,-1.24279,-3.37218,-0.01451,0.00007,0.00269,6.013,0.737,51.94,1.47,24.86,20.02,13.12,6.013,0,155.59943,20.72989,-1
01,2009,45,30,-1.13577,-3.48840,-0.02062,0.00005,0.00201,6.012,0.833,67.99,1.274,24.75,20.01,13.12,6.012,0,155.52675,21.29207,-1
