01,2007,86,0,-1.37046,-2.93814,-0.00180,0.00013,0.00532,19.03,5.207,82,7.252,24.96,24.58,13.03,18.882,0,141.30746,5.65515,-1
01,2007,86,1,-1.47057,-2.78717,-0.00521,0.00011,0.00455,18.99,4.536,79.18,7.84,24.99,24.58,13.03,18.964,0,141.28657,6.05326,-1
01,2007,86,2,-1.43260,-2.78718,-0.00826,0.00010,0.00381,18.96,4.889,76.12,7.35,24.95,24.59,13.03,18.855,0,141.26429,6.45099,-1
01,2007,86,3,-1.53962,-2.68731,-0.00826,0.00010,0.00391,18.89,5.005,72.64,6.664,24.91,24.59,13.03,18.745,0,141.24061,6.84832,-1
01,2007,86,4,-1.65698,-2.52704,-0.00833,0.00010,0.00392,18.78,3.943,76.06,5.782,24.86,24.6,13.03,18.78,0,141.21554,7.24522,-1
01,2007,86,5,-1.66043,-2.53167,-0.00840,0.00010,0.00418,18.75,3.868,78.9,5.978,24.83,24.6,13.03,18.75,0,141.18908,7.64167,-1
01,2007,86,6,-1.66387,-2.69657,-0.00791,0.00011,0.00421,18.73,4.508,77.19,5.978,24.88,24.61,13.03,18.648,0,141.16124,8.03764,-1
01,2007,86,7,-1.66042,-2.78715,-0.00076,0.00014,0.00544,18.67,6.153,78.28,8.82,24.98,24.61,13.04,18.259,0,141.13202,8.43312,-1
01,2007,86,8,-1.49472,-2.78714,-0.00736,0.00010,0.00414,18.69,6.305,75.44,7.742,24.97,24.62,13.04,18.260,0,141.10142,8.82807,-1
01,2007,86,9,-1.58447,-2.55952,-0.00798,0.00010,0.00389,18.57,4.634,74.72,7.448,24.94,24.62,13.04,18.422,0,141.06944,9.22248,-1
01,2007,86,10,-1.73635,-2.53396,-0.00847,0.00010,0.00383,18.56,6.267,80.1,9.6,24.91,24.63,13.04,18.100,0,141.03608,9.61632,-1
01,2007,86,11,-1.24617,-2.78248,-0.00791,0.00010,0.00404,18.68,7.628,78.37,9.9,24.88,24.63,13.04,18.046,0,141.00136,10.00957,-1
01,2007,86,12,-1.08392,-2.74764,-0.00826,0.00010,0.00410,18.63,6.708,75.51,10.68,24.85,24.63,13.04,18.118,0,140.96528,10.40222,-1
01,2007,86,13,-1.24962,-2.44803,-0.00902,0.00010,0.00403,18.54,6.115,76.86,9.11,24.86,24.63,13.04,18.101,0,140.92783,10.79423,-1
01,2007,86,14,-1.24617,-2.48520,-0.00333,0.00012,0.00488,18.56,7.546,72.08,10.58,24.94,24.64,13.04,17.903,0,140.88903,11.18559,-1
01,2007,86,15,-1.05631,-2.45732,-0.00368,0.00012,0.00497,18.58,6.737,75.95,10.49,24.98,24.64,13.04,18.050,0,140.84887,11.57627,-1
01,2007,86,16,-1.17022,-2.28776,-0.00861,0.00010,0.00385,18.52,5.968,74.58,7.546,24.96,24.65,13.04,18.101,0,140.80737,11.96626,-1
01,2007,86,17,-1.09428,-2.38763,-0.00868,0.00010,0.00385,18.53,7.37,75.62,9.8,24.93,24.65,13.04,17.889,0,140.76452,12.35553,-1
01,2007,86,18,-1.01488,-2.30402,-0.00854,0.00010,0.00384,18.51,6.983,74.56,9.02,24.9,24.65,13.04,17.922,0,140.72033,12.74406,-1
01,2007,86,19,-1.24271,-2.22969,-0.00840,0.00010,0.00399,18.46,4.887,78.4,6.664,24.87,24.65,13.04,18.231,0,140.67480,13.13184,-1
01,2007,86,20,-1.24616,-2.28079,-0.00826,0.00010,0.00403,18.47,7.118,75.02,9.6,24.85,24.65,13.04,17.849,0,140.62795,13.51884,-1
01,2007,86,21,-0.93548,-2.50840,-0.00902,0.00010,0.00404,18.53,6.718,75.71,8.62,24.88,24.66,13.04,17.989,0,140.57977,13.90505,-1
01,2007,86,22,-0.89406,-2.46427,-0.00285,0.00013,0.00510,18.49,5.857,72.24,8.33,24.96,24.66,13.04,18.082,0,140.53026,14.29044,-1
01,2007,86,23,-1.23925,-2.23201,-0.00451,0.00012,0.00471,18.44,5.71,76.83,7.35,24.97,24.66,13.04,18.045,0,140.47945,14.67500,-1
01,2007,86,24,-1.15641,-2.39923,-0.00770,0.00010,0.00388,18.46,5.338,74.54,7.35,24.95,24.66,13.04,18.141,0,140.42732,15.05870,-1
01,2007,86,25,-1.24270,-2.39226,-0.00777,0.00010,0.00385,18.44,6.04,73.37,9.02,24.93,24.66,13.04,17.986,0,140.37388,15.44154,-1
01,2007,86,26,-1.02523,-2.50839,-0.00812,0.00010,0.00389,18.51,6.55,73.09,9.6,24.9,24.66,13.04,17.990,0,140.31915,15.82348,-1
01,2007,86,27,-0.82502,-2.50839,-0.00868,0.00010,0.00392,18.55,6.777,74.63,9.02,24.87,24.67,13.04,18.005,0,140.26312,16.20453,-1
01,2007,86,28,-0.65587,-2.59200,-0.00895,0.00010,0.00406,18.68,5.299,79.79,8.72,24.85,24.67,13.04,18.425,0,140.20580,16.58464,-1
01,2007,86,29,-0.43840,-2.69884,-0.00888,0.00010,0.00403,18.78,8.07,77,10.29,24.86,24.67,13.04,18.116,0,140.14720,16.96382,-1
01,2007,86,30,0.00345,-2.95200,-0.00354,0.00012,0.00490,18.9,5.446,87.2,7.742,24.94,24.67,13.04,18.674,0,140.08732,17.34205,-1
01,2007,86,31,-0.05178,-2.71045,-0.00319,0.00013,0.00503,18.84,3.923,98.4,5.488,24.98,24.67,13.04,18.84,0,140.02617,17.71930,-1
01,2007,86,32,-0.31758,-2.63845,-0.00826,0.00010,0.00387,18.85,2.639,83.6,4.606,24.96,24.67,13.04,18.85,0,139.96375,18.09556,-1
01,2007,86,33,-0.69384,-2.54555,-0.00819,0.00010,0.00388,18.73,4.452,72.43,7.35,24.93,24.67,13.04,18.660,0,139.90008,18.47082,-1
01,2007,86,34,-0.49018,-3.14477,-0.00854,0.00010,0.00384,18.8,10.13,76.36,13.23,24.9,24.67,13.04,17.895,0,139.83515,18.84507,-1
01,2007,86,35,0.05523,-3.18658,-0.00868,0.00010,0.00408,18.89,6.512,88.2,8.72,24.87,24.67,13.04,18.482,0,139.76897,19.21828,-1
01,2007,86,36,-0.00345,-2.84516,-0.00861,0.00010,0.00407,18.87,5.766,88.7,8.62,24.84,24.67,13.04,18.579,0,139.70155,19.59044,-1
01,2007,86,37,-0.18640,-2.78709,-0.00791,0.00010,0.00417,18.77,6.471,74.6,8.82,24.89,24.67,13.04,18.335,0,139.63290,19.96154,-1
01,2007,86,38,-0.47982,-2.56645,-0.00097,0.00014,0.00544,18.78,5.013,77.4,6.37,24.98,24.67,13.04,18.606,0,139.56302,20.33157,-1
